year,key,ic,subject,url
2017,vfz2017,71443533,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-obcanecr-dluhy.json
2017,vfz2017,16192656,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-ods-dluhy.json
2017,vfz2017,03099598,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-opat-dluhy.json
2017,vfz2017,71443517,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-sounalezitost-dluhy.json
2017,vfz2017,06118658,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-osb-dluhy.json
2017,vfz2017,03221083,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-osn-dluhy.json
2017,vfz2017,71443215,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-ostravak-dluhy.json
2017,vfz2017,71443410,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-patrioti-dluhy.json
2017,vfz2017,71443681,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-patrioticr-dluhy.json
2017,vfz2017,03080935,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-vitkovice-dluhy.json
2017,vfz2017,71339698,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-pirati-dluhy.json
2017,vfz2017,03170624,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-podpora-dluhy.json
2017,vfz2017,71443550,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-ppl-dluhy.json
2017,vfz2017,06070108,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-5proc-dluhy.json
2017,vfz2017,02885573,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-opl-dluhy.json
2017,vfz2017,71443509,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-prozs-dluhy.json
2017,vfz2017,04756339,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-prouk-dluhy.json
2017,vfz2017,05177111,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-pro2016-dluhy.json
2017,vfz2017,03204669,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-prool-dluhy.json
2017,vfz2017,71339809,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-protrebic-dluhy.json
2017,vfz2017,27038131,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-semilaci-dluhy.json
2017,vfz2017,03091805,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-pevecko-dluhy.json
2017,vfz2017,68782888,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-pvp-dluhy.json
2017,vfz2017,03254763,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-prozmenu-dluhy.json
2017,vfz2017,06339875,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-rc-dluhy.json
2017,vfz2017,71443380,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-s2012-dluhy.json
2017,vfz2017,26595940,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-sdsn-dluhy.json
2017,vfz2017,27026922,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-sedma-dluhy.json
2017,vfz2017,71339485,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-slk-dluhy.json
2017,vfz2017,70869553,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-snked-dluhy.json
2017,vfz2017,05081068,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-snk1-dluhy.json
2017,vfz2017,00409171,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-cssd-dluhy.json
2017,vfz2017,03116603,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-sol-dluhy.json
2017,vfz2017,71339655,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-soukromnici-dluhy.json
2017,vfz2017,04134940,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-spd-dluhy.json
2017,vfz2017,03217116,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-spdv-dluhy.json
2017,vfz2017,03221199,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-spolehnuti-dluhy.json
2017,vfz2017,71339752,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-spo-dluhy.json
2017,vfz2017,26673908,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-stan-dluhy.json
2017,vfz2017,71443444,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-sto-dluhy.json
2017,vfz2017,71339612,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-svobodni-dluhy.json
2017,vfz2017,03251501,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-duchcov-dluhy.json
2017,vfz2017,26582406,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-t2020-dluhy.json
2017,vfz2017,03143848,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-tnt-dluhy.json
2017,vfz2017,71339728,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-top09-dluhy.json
2017,vfz2017,02749947,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-toryove-dluhy.json
2017,vfz2017,02790840,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-ufo-dluhy.json
2017,vfz2017,06335233,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-havel-dluhy.json
2017,vfz2017,68954263,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-usz-dluhy.json
2017,vfz2017,71339892,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-volimorlovou-dluhy.json
2017,vfz2017,71339817,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-vpk-dluhy.json
2017,vfz2017,68210396,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-vpm-dluhy.json
2017,vfz2017,27040097,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-vpmb-dluhy.json
2017,vfz2017,03247686,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-vvd-dluhy.json
2017,vfz2017,71443614,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-zlin21-dluhy.json
2017,vfz2017,00409740,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-zeleni-dluhy.json
