year,key,ic,subject,url
2017,vfz2017,71443517,polinst,https://zpravy.udhpsh.cz/export/vfz2017-sounalezitost-polinst.json
2017,vfz2017,06118658,polinst,https://zpravy.udhpsh.cz/export/vfz2017-osb-polinst.json
2017,vfz2017,03221083,polinst,https://zpravy.udhpsh.cz/export/vfz2017-osn-polinst.json
2017,vfz2017,71443215,polinst,https://zpravy.udhpsh.cz/export/vfz2017-ostravak-polinst.json
2017,vfz2017,71443410,polinst,https://zpravy.udhpsh.cz/export/vfz2017-patrioti-polinst.json
2017,vfz2017,71443681,polinst,https://zpravy.udhpsh.cz/export/vfz2017-patrioticr-polinst.json
2017,vfz2017,03080935,polinst,https://zpravy.udhpsh.cz/export/vfz2017-vitkovice-polinst.json
2017,vfz2017,71339698,polinst,https://zpravy.udhpsh.cz/export/vfz2017-pirati-polinst.json
2017,vfz2017,03170624,polinst,https://zpravy.udhpsh.cz/export/vfz2017-podpora-polinst.json
2017,vfz2017,71443550,polinst,https://zpravy.udhpsh.cz/export/vfz2017-ppl-polinst.json
2017,vfz2017,06070108,polinst,https://zpravy.udhpsh.cz/export/vfz2017-5proc-polinst.json
2017,vfz2017,02885573,polinst,https://zpravy.udhpsh.cz/export/vfz2017-opl-polinst.json
2017,vfz2017,71443509,polinst,https://zpravy.udhpsh.cz/export/vfz2017-prozs-polinst.json
2017,vfz2017,04756339,polinst,https://zpravy.udhpsh.cz/export/vfz2017-prouk-polinst.json
2017,vfz2017,05177111,polinst,https://zpravy.udhpsh.cz/export/vfz2017-pro2016-polinst.json
2017,vfz2017,03204669,polinst,https://zpravy.udhpsh.cz/export/vfz2017-prool-polinst.json
2017,vfz2017,71339809,polinst,https://zpravy.udhpsh.cz/export/vfz2017-protrebic-polinst.json
2017,vfz2017,27038131,polinst,https://zpravy.udhpsh.cz/export/vfz2017-semilaci-polinst.json
2017,vfz2017,03091805,polinst,https://zpravy.udhpsh.cz/export/vfz2017-pevecko-polinst.json
2017,vfz2017,68782888,polinst,https://zpravy.udhpsh.cz/export/vfz2017-pvp-polinst.json
2017,vfz2017,03254763,polinst,https://zpravy.udhpsh.cz/export/vfz2017-prozmenu-polinst.json
2017,vfz2017,06339875,polinst,https://zpravy.udhpsh.cz/export/vfz2017-rc-polinst.json
2017,vfz2017,71443380,polinst,https://zpravy.udhpsh.cz/export/vfz2017-s2012-polinst.json
2017,vfz2017,26595940,polinst,https://zpravy.udhpsh.cz/export/vfz2017-sdsn-polinst.json
2017,vfz2017,27026922,polinst,https://zpravy.udhpsh.cz/export/vfz2017-sedma-polinst.json
2017,vfz2017,71339485,polinst,https://zpravy.udhpsh.cz/export/vfz2017-slk-polinst.json
2017,vfz2017,70869553,polinst,https://zpravy.udhpsh.cz/export/vfz2017-snked-polinst.json
2017,vfz2017,05081068,polinst,https://zpravy.udhpsh.cz/export/vfz2017-snk1-polinst.json
2017,vfz2017,00409171,polinst,https://zpravy.udhpsh.cz/export/vfz2017-cssd-polinst.json
2017,vfz2017,03116603,polinst,https://zpravy.udhpsh.cz/export/vfz2017-sol-polinst.json
2017,vfz2017,71339655,polinst,https://zpravy.udhpsh.cz/export/vfz2017-soukromnici-polinst.json
2017,vfz2017,04134940,polinst,https://zpravy.udhpsh.cz/export/vfz2017-spd-polinst.json
2017,vfz2017,03217116,polinst,https://zpravy.udhpsh.cz/export/vfz2017-spdv-polinst.json
2017,vfz2017,03221199,polinst,https://zpravy.udhpsh.cz/export/vfz2017-spolehnuti-polinst.json
2017,vfz2017,71339752,polinst,https://zpravy.udhpsh.cz/export/vfz2017-spo-polinst.json
2017,vfz2017,26673908,polinst,https://zpravy.udhpsh.cz/export/vfz2017-stan-polinst.json
2017,vfz2017,71443444,polinst,https://zpravy.udhpsh.cz/export/vfz2017-sto-polinst.json
2017,vfz2017,71339612,polinst,https://zpravy.udhpsh.cz/export/vfz2017-svobodni-polinst.json
2017,vfz2017,03251501,polinst,https://zpravy.udhpsh.cz/export/vfz2017-duchcov-polinst.json
2017,vfz2017,26582406,polinst,https://zpravy.udhpsh.cz/export/vfz2017-t2020-polinst.json
2017,vfz2017,03143848,polinst,https://zpravy.udhpsh.cz/export/vfz2017-tnt-polinst.json
2017,vfz2017,71339728,polinst,https://zpravy.udhpsh.cz/export/vfz2017-top09-polinst.json
2017,vfz2017,02749947,polinst,https://zpravy.udhpsh.cz/export/vfz2017-toryove-polinst.json
2017,vfz2017,02790840,polinst,https://zpravy.udhpsh.cz/export/vfz2017-ufo-polinst.json
2017,vfz2017,06335233,polinst,https://zpravy.udhpsh.cz/export/vfz2017-havel-polinst.json
2017,vfz2017,68954263,polinst,https://zpravy.udhpsh.cz/export/vfz2017-usz-polinst.json
2017,vfz2017,71339892,polinst,https://zpravy.udhpsh.cz/export/vfz2017-volimorlovou-polinst.json
2017,vfz2017,71339817,polinst,https://zpravy.udhpsh.cz/export/vfz2017-vpk-polinst.json
2017,vfz2017,68210396,polinst,https://zpravy.udhpsh.cz/export/vfz2017-vpm-polinst.json
2017,vfz2017,27040097,polinst,https://zpravy.udhpsh.cz/export/vfz2017-vpmb-polinst.json
2017,vfz2017,03247686,polinst,https://zpravy.udhpsh.cz/export/vfz2017-vvd-polinst.json
2017,vfz2017,71443614,polinst,https://zpravy.udhpsh.cz/export/vfz2017-zlin21-polinst.json
2017,vfz2017,00409740,polinst,https://zpravy.udhpsh.cz/export/vfz2017-zeleni-polinst.json
2017,vfz2017,71443363,polinst,https://zpravy.udhpsh.cz/export/vfz2017-zmena-polinst.json
2017,vfz2017,04756291,polinst,https://zpravy.udhpsh.cz/export/vfz2017-zpl-polinst.json
2017,vfz2017,71443401,polinst,https://zpravy.udhpsh.cz/export/vfz2017-zvuk12-polinst.json
2017,vfz2017,71339850,polinst,https://zpravy.udhpsh.cz/export/vfz2017-zenybrod-polinst.json
2017,vfz2017,03136922,polinst,https://zpravy.udhpsh.cz/export/vfz2017-zitbrno-polinst.json
2018,vfz2018,05402450,polinst,https://zpravy.udhpsh.cz/export/vfz2018-oda-polinst.json
2018,vfz2018,04627695,polinst,https://zpravy.udhpsh.cz/export/vfz2018-agrarni-polinst.json
2018,vfz2018,71443339,polinst,https://zpravy.udhpsh.cz/export/vfz2018-ano-polinst.json
2018,vfz2018,71443274,polinst,https://zpravy.udhpsh.cz/export/vfz2018-aliancens-polinst.json
2018,vfz2018,05989175,polinst,https://zpravy.udhpsh.cz/export/vfz2018-referendumeu-polinst.json
2018,vfz2018,06048099,polinst,https://zpravy.udhpsh.cz/export/vfz2018-bos-polinst.json
2018,vfz2018,26587840,polinst,https://zpravy.udhpsh.cz/export/vfz2018-balbinova-polinst.json
2018,vfz2018,07204752,polinst,https://zpravy.udhpsh.cz/export/vfz2018-brnoplus-polinst.json
2018,vfz2018,05754577,polinst,https://zpravy.udhpsh.cz/export/vfz2018-cesta-polinst.json
2018,vfz2018,71443428,polinst,https://zpravy.udhpsh.cz/export/vfz2018-cesi-polinst.json
2018,vfz2018,03094553,polinst,https://zpravy.udhpsh.cz/export/vfz2018-cunl-polinst.json
2018,vfz2018,71443207,polinst,https://zpravy.udhpsh.cz/export/vfz2018-csr-polinst.json
2018,vfz2018,05391628,polinst,https://zpravy.udhpsh.cz/export/vfz2018-evolutionmind-polinst.json
2018,vfz2018,03168786,polinst,https://zpravy.udhpsh.cz/export/vfz2018-fram-polinst.json
2018,vfz2018,03204723,polinst,https://zpravy.udhpsh.cz/export/vfz2018-hdk-polinst.json
2018,vfz2018,71443479,polinst,https://zpravy.udhpsh.cz/export/vfz2018-fairplay-polinst.json
2018,vfz2018,71443185,polinst,https://zpravy.udhpsh.cz/export/vfz2018-hopb-polinst.json
2018,vfz2018,68321457,polinst,https://zpravy.udhpsh.cz/export/vfz2018-hph-polinst.json
2018,vfz2018,27039145,polinst,https://zpravy.udhpsh.cz/export/vfz2018-hpp11-polinst.json
2018,vfz2018,26600218,polinst,https://zpravy.udhpsh.cz/export/vfz2018-j21s-polinst.json
2018,vfz2018,05164966,polinst,https://zpravy.udhpsh.cz/export/vfz2018-jhas-polinst.json
2018,vfz2018,71443312,polinst,https://zpravy.udhpsh.cz/export/vfz2018-ji12-polinst.json
2018,vfz2018,02733552,polinst,https://zpravy.udhpsh.cz/export/vfz2018-jmnd-polinst.json
2018,vfz2018,04889321,polinst,https://zpravy.udhpsh.cz/export/vfz2018-jsmepro-polinst.json
2018,vfz2018,00442704,polinst,https://zpravy.udhpsh.cz/export/vfz2018-kducsl-polinst.json
2018,vfz2018,27034321,polinst,https://zpravy.udhpsh.cz/export/vfz2018-koa-polinst.json
2018,vfz2018,70226709,polinst,https://zpravy.udhpsh.cz/export/vfz2018-chnj-polinst.json
2018,vfz2018,15271960,polinst,https://zpravy.udhpsh.cz/export/vfz2018-kons-polinst.json
2018,vfz2018,71339973,polinst,https://zpravy.udhpsh.cz/export/vfz2018-kpp-polinst.json
2018,vfz2018,00496936,polinst,https://zpravy.udhpsh.cz/export/vfz2018-kscm-polinst.json
2018,vfz2018,03152952,polinst,https://zpravy.udhpsh.cz/export/vfz2018-karlovaraci-polinst.json
2018,vfz2018,71339582,polinst,https://zpravy.udhpsh.cz/export/vfz2018-lap-polinst.json
2018,vfz2018,71443606,polinst,https://zpravy.udhpsh.cz/export/vfz2018-les-polinst.json
2018,vfz2018,07157029,polinst,https://zpravy.udhpsh.cz/export/vfz2018-mhs-polinst.json
2018,vfz2018,26598647,polinst,https://zpravy.udhpsh.cz/export/vfz2018-mestolidem-polinst.json
2018,vfz2018,03254747,polinst,https://zpravy.udhpsh.cz/export/vfz2018-modes-polinst.json
2018,vfz2018,44266740,polinst,https://zpravy.udhpsh.cz/export/vfz2018-korunaceska-polinst.json
2018,vfz2018,60556625,polinst,https://zpravy.udhpsh.cz/export/vfz2018-moravane-polinst.json
2018,vfz2018,07027761,polinst,https://zpravy.udhpsh.cz/export/vfz2018-mzh-polinst.json
2018,vfz2018,07286210,polinst,https://zpravy.udhpsh.cz/export/vfz2018-nn14-polinst.json
2018,vfz2018,71443291,polinst,https://zpravy.udhpsh.cz/export/vfz2018-narsoc-polinst.json
2018,vfz2018,07312946,polinst,https://zpravy.udhpsh.cz/export/vfz2018-naseobec-polinst.json
2018,vfz2018,71443452,polinst,https://zpravy.udhpsh.cz/export/vfz2018-nbplk-polinst.json
2018,vfz2018,60458399,polinst,https://zpravy.udhpsh.cz/export/vfz2018-nez-polinst.json
2018,vfz2018,71339779,polinst,https://zpravy.udhpsh.cz/export/vfz2018-novyimpuls-polinst.json
2018,vfz2018,27034500,polinst,https://zpravy.udhpsh.cz/export/vfz2018-nestranici-polinst.json
2018,vfz2018,71443649,polinst,https://zpravy.udhpsh.cz/export/vfz2018-nmfm-polinst.json
2018,vfz2018,27053024,polinst,https://zpravy.udhpsh.cz/export/vfz2018-nespokojeni-polinst.json
2018,vfz2018,71443584,polinst,https://zpravy.udhpsh.cz/export/vfz2018-novysmer-polinst.json
2018,vfz2018,03174697,polinst,https://zpravy.udhpsh.cz/export/vfz2018-npp10-polinst.json
2018,vfz2018,03016242,polinst,https://zpravy.udhpsh.cz/export/vfz2018-novysever-polinst.json
2018,vfz2018,26668980,polinst,https://zpravy.udhpsh.cz/export/vfz2018-nezavislavolba-polinst.json
2018,vfz2018,71340017,polinst,https://zpravy.udhpsh.cz/export/vfz2018-ocjj-polinst.json
2018,vfz2018,71443533,polinst,https://zpravy.udhpsh.cz/export/vfz2018-obcanecr-polinst.json
2018,vfz2018,16192656,polinst,https://zpravy.udhpsh.cz/export/vfz2018-ods-polinst.json
2018,vfz2018,06860176,polinst,https://zpravy.udhpsh.cz/export/vfz2018-omco-polinst.json
2018,vfz2018,03099598,polinst,https://zpravy.udhpsh.cz/export/vfz2018-opat-polinst.json
2018,vfz2018,71443517,polinst,https://zpravy.udhpsh.cz/export/vfz2018-sounalezitost-polinst.json
2018,vfz2018,03221083,polinst,https://zpravy.udhpsh.cz/export/vfz2018-osn-polinst.json
2018,vfz2018,71443215,polinst,https://zpravy.udhpsh.cz/export/vfz2018-ostravak-polinst.json
2018,vfz2018,71443410,polinst,https://zpravy.udhpsh.cz/export/vfz2018-patrioti-polinst.json
2018,vfz2018,03080935,polinst,https://zpravy.udhpsh.cz/export/vfz2018-vitkovice-polinst.json
2018,vfz2018,71339698,polinst,https://zpravy.udhpsh.cz/export/vfz2018-pirati-polinst.json
2018,vfz2018,03170624,polinst,https://zpravy.udhpsh.cz/export/vfz2018-podpora-polinst.json
2018,vfz2018,71443550,polinst,https://zpravy.udhpsh.cz/export/vfz2018-ppl-polinst.json
2018,vfz2018,02885573,polinst,https://zpravy.udhpsh.cz/export/vfz2018-opl-polinst.json
2018,vfz2018,07283652,polinst,https://zpravy.udhpsh.cz/export/vfz2018-prokdynsko-polinst.json
2018,vfz2018,03204669,polinst,https://zpravy.udhpsh.cz/export/vfz2018-prool-polinst.json
2018,vfz2018,71339809,polinst,https://zpravy.udhpsh.cz/export/vfz2018-protrebic-polinst.json
2018,vfz2018,27038131,polinst,https://zpravy.udhpsh.cz/export/vfz2018-semilaci-polinst.json
2018,vfz2018,03091805,polinst,https://zpravy.udhpsh.cz/export/vfz2018-pevecko-polinst.json
2018,vfz2018,03254763,polinst,https://zpravy.udhpsh.cz/export/vfz2018-prozmenu-polinst.json
2018,vfz2018,06339875,polinst,https://zpravy.udhpsh.cz/export/vfz2018-rc-polinst.json
2018,vfz2018,05632595,polinst,https://zpravy.udhpsh.cz/export/vfz2018-real-polinst.json
2018,vfz2018,71443380,polinst,https://zpravy.udhpsh.cz/export/vfz2018-s2012-polinst.json
2018,vfz2018,26595940,polinst,https://zpravy.udhpsh.cz/export/vfz2018-sdsn-polinst.json
2018,vfz2018,27026922,polinst,https://zpravy.udhpsh.cz/export/vfz2018-sedma-polinst.json
2018,vfz2018,06695205,polinst,https://zpravy.udhpsh.cz/export/vfz2018-sen21-polinst.json
2018,vfz2018,71339485,polinst,https://zpravy.udhpsh.cz/export/vfz2018-slk-polinst.json
2018,vfz2018,70869553,polinst,https://zpravy.udhpsh.cz/export/vfz2018-snked-polinst.json
2018,vfz2018,05081068,polinst,https://zpravy.udhpsh.cz/export/vfz2018-snk1-polinst.json
2018,vfz2018,00409171,polinst,https://zpravy.udhpsh.cz/export/vfz2018-cssd-polinst.json
2018,vfz2018,03116603,polinst,https://zpravy.udhpsh.cz/export/vfz2018-sol-polinst.json
2018,vfz2018,03217116,polinst,https://zpravy.udhpsh.cz/export/vfz2018-spdv-polinst.json
2018,vfz2018,07118317,polinst,https://zpravy.udhpsh.cz/export/vfz2018-spol-polinst.json
2018,vfz2018,03221199,polinst,https://zpravy.udhpsh.cz/export/vfz2018-spolehnuti-polinst.json
2018,vfz2018,71339752,polinst,https://zpravy.udhpsh.cz/export/vfz2018-spo-polinst.json
2018,vfz2018,26673908,polinst,https://zpravy.udhpsh.cz/export/vfz2018-stan-polinst.json
2018,vfz2018,71443444,polinst,https://zpravy.udhpsh.cz/export/vfz2018-sto-polinst.json
2018,vfz2018,71340009,polinst,https://zpravy.udhpsh.cz/export/vfz2018-strakonicka-polinst.json
2018,vfz2018,71339612,polinst,https://zpravy.udhpsh.cz/export/vfz2018-svobodni-polinst.json
2018,vfz2018,03251501,polinst,https://zpravy.udhpsh.cz/export/vfz2018-duchcov-polinst.json
2018,vfz2018,26582406,polinst,https://zpravy.udhpsh.cz/export/vfz2018-t2020-polinst.json
2018,vfz2018,03143848,polinst,https://zpravy.udhpsh.cz/export/vfz2018-tnt-polinst.json
2018,vfz2018,71339728,polinst,https://zpravy.udhpsh.cz/export/vfz2018-top09-polinst.json
2018,vfz2018,02749947,polinst,https://zpravy.udhpsh.cz/export/vfz2018-toryove-polinst.json
2018,vfz2018,02790840,polinst,https://zpravy.udhpsh.cz/export/vfz2018-ufo-polinst.json
2018,vfz2018,06335233,polinst,https://zpravy.udhpsh.cz/export/vfz2018-havel-polinst.json
2018,vfz2018,68954263,polinst,https://zpravy.udhpsh.cz/export/vfz2018-usz-polinst.json
2018,vfz2018,71443355,polinst,https://zpravy.udhpsh.cz/export/vfz2018-vychodocesi-polinst.json
2018,vfz2018,07301600,polinst,https://zpravy.udhpsh.cz/export/vfz2018-vize-polinst.json
2018,vfz2018,64933911,polinst,https://zpravy.udhpsh.cz/export/vfz2018-cibulka-polinst.json
2018,vfz2018,71339817,polinst,https://zpravy.udhpsh.cz/export/vfz2018-vpk-polinst.json
2018,vfz2018,68210396,polinst,https://zpravy.udhpsh.cz/export/vfz2018-vpm-polinst.json
2018,vfz2018,27040097,polinst,https://zpravy.udhpsh.cz/export/vfz2018-vpmb-polinst.json
2018,vfz2018,03247686,polinst,https://zpravy.udhpsh.cz/export/vfz2018-vvd-polinst.json
2018,vfz2018,00409740,polinst,https://zpravy.udhpsh.cz/export/vfz2018-zeleni-polinst.json
2018,vfz2018,68684011,polinst,https://zpravy.udhpsh.cz/export/vfz2018-zhn-polinst.json
2018,vfz2018,71443363,polinst,https://zpravy.udhpsh.cz/export/vfz2018-zmena-polinst.json
2018,vfz2018,04756291,polinst,https://zpravy.udhpsh.cz/export/vfz2018-zpl-polinst.json
2018,vfz2018,71443401,polinst,https://zpravy.udhpsh.cz/export/vfz2018-zvuk12-polinst.json
2018,vfz2018,07202059,polinst,https://zpravy.udhpsh.cz/export/vfz2018-zp5-polinst.json
2018,vfz2018,03136922,polinst,https://zpravy.udhpsh.cz/export/vfz2018-zitbrno-polinst.json
2019,vfz2019,05402450,polinst,https://zpravy.udhpsh.cz/export/vfz2019-oda-polinst.json
2019,vfz2019,04627695,polinst,https://zpravy.udhpsh.cz/export/vfz2019-agrarni-polinst.json
2019,vfz2019,71443339,polinst,https://zpravy.udhpsh.cz/export/vfz2019-ano-polinst.json
2019,vfz2019,71443274,polinst,https://zpravy.udhpsh.cz/export/vfz2019-aliancens-polinst.json
2019,vfz2019,07289731,polinst,https://zpravy.udhpsh.cz/export/vfz2019-apv-polinst.json
2019,vfz2019,05989175,polinst,https://zpravy.udhpsh.cz/export/vfz2019-referendumeu-polinst.json
2019,vfz2019,26587840,polinst,https://zpravy.udhpsh.cz/export/vfz2019-balbinova-polinst.json
2019,vfz2019,07204752,polinst,https://zpravy.udhpsh.cz/export/vfz2019-brnoplus-polinst.json
2019,vfz2019,05103487,polinst,https://zpravy.udhpsh.cz/export/vfz2019-sas-polinst.json
2019,vfz2019,05754577,polinst,https://zpravy.udhpsh.cz/export/vfz2019-cesta-polinst.json
2019,vfz2019,71443428,polinst,https://zpravy.udhpsh.cz/export/vfz2019-cesi-polinst.json
2019,vfz2019,07290853,polinst,https://zpravy.udhpsh.cz/export/vfz2019-cib-polinst.json
2019,vfz2019,03094553,polinst,https://zpravy.udhpsh.cz/export/vfz2019-cunl-polinst.json
2019,vfz2019,00442721,polinst,https://zpravy.udhpsh.cz/export/vfz2019-csns-polinst.json
2019,vfz2019,71443207,polinst,https://zpravy.udhpsh.cz/export/vfz2019-csr-polinst.json
2019,vfz2019,71443240,polinst,https://zpravy.udhpsh.cz/export/vfz2019-suverenita-polinst.json
2019,vfz2019,07972733,polinst,https://zpravy.udhpsh.cz/export/vfz2019-institut-polinst.json
2019,vfz2019,07307977,polinst,https://zpravy.udhpsh.cz/export/vfz2019-dost-polinst.json
2019,vfz2019,05391628,polinst,https://zpravy.udhpsh.cz/export/vfz2019-evolutionmind-polinst.json
2019,vfz2019,03168786,polinst,https://zpravy.udhpsh.cz/export/vfz2019-fram-polinst.json
2019,vfz2019,03204723,polinst,https://zpravy.udhpsh.cz/export/vfz2019-hdk-polinst.json
2019,vfz2019,02674831,polinst,https://zpravy.udhpsh.cz/export/vfz2019-hdp-polinst.json
2019,vfz2019,07921331,polinst,https://zpravy.udhpsh.cz/export/vfz2019-hlas-polinst.json
2019,vfz2019,71443185,polinst,https://zpravy.udhpsh.cz/export/vfz2019-hopb-polinst.json
2019,vfz2019,68321457,polinst,https://zpravy.udhpsh.cz/export/vfz2019-hph-polinst.json
2019,vfz2019,03174531,polinst,https://zpravy.udhpsh.cz/export/vfz2019-hpk-polinst.json
2019,vfz2019,27039145,polinst,https://zpravy.udhpsh.cz/export/vfz2019-hpp11-polinst.json
2019,vfz2019,26600218,polinst,https://zpravy.udhpsh.cz/export/vfz2019-j21s-polinst.json
2019,vfz2019,07991070,polinst,https://zpravy.udhpsh.cz/export/vfz2019-jap-polinst.json
2019,vfz2019,71443312,polinst,https://zpravy.udhpsh.cz/export/vfz2019-ji12-polinst.json
2019,vfz2019,02733552,polinst,https://zpravy.udhpsh.cz/export/vfz2019-jmnd-polinst.json
2019,vfz2019,04889321,polinst,https://zpravy.udhpsh.cz/export/vfz2019-jsmepro-polinst.json
2019,vfz2019,71339965,polinst,https://zpravy.udhpsh.cz/export/vfz2019-jundrovaci-polinst.json
2019,vfz2019,00442704,polinst,https://zpravy.udhpsh.cz/export/vfz2019-kducsl-polinst.json
2019,vfz2019,07196989,polinst,https://zpravy.udhpsh.cz/export/vfz2019-km-polinst.json
2019,vfz2019,27034321,polinst,https://zpravy.udhpsh.cz/export/vfz2019-koa-polinst.json
2019,vfz2019,15271960,polinst,https://zpravy.udhpsh.cz/export/vfz2019-kons-polinst.json
2019,vfz2019,71339973,polinst,https://zpravy.udhpsh.cz/export/vfz2019-kpp-polinst.json
2019,vfz2019,00496936,polinst,https://zpravy.udhpsh.cz/export/vfz2019-kscm-polinst.json
