year,key,ic,subject,url
2019,vfz2019,07991070,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-jap-penizefo.json
2019,vfz2019,71443312,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-ji12-penizefo.json
2019,vfz2019,02733552,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-jmnd-penizefo.json
2019,vfz2019,04889321,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-jsmepro-penizefo.json
2019,vfz2019,71339965,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-jundrovaci-penizefo.json
2019,vfz2019,00442704,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-kducsl-penizefo.json
2019,vfz2019,07196989,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-km-penizefo.json
2019,vfz2019,27034321,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-koa-penizefo.json
2019,vfz2019,15271960,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-kons-penizefo.json
2019,vfz2019,71339973,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-kpp-penizefo.json
2019,vfz2019,00496936,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-kscm-penizefo.json
2019,vfz2019,03152952,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-karlovaraci-penizefo.json
2019,vfz2019,71339582,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-lap-penizefo.json
2019,vfz2019,71443606,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-les-penizefo.json
2019,vfz2019,49628089,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sds-penizefo.json
2019,vfz2019,60456400,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-mds-penizefo.json
2019,vfz2019,07157029,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-mhs-penizefo.json
2019,vfz2019,68455941,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-hnhrm-penizefo.json
2019,vfz2019,03254747,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-modes-penizefo.json
2019,vfz2019,44266740,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-korunaceska-penizefo.json
2019,vfz2019,07027761,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-mzh-penizefo.json
2019,vfz2019,07286210,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-nn14-penizefo.json
2019,vfz2019,07312946,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-naseobec-penizefo.json
2019,vfz2019,71443452,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-nbplk-penizefo.json
2019,vfz2019,69345473,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-nd-penizefo.json
2019,vfz2019,60458399,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-nez-penizefo.json
2019,vfz2019,71339779,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-novyimpuls-penizefo.json
2019,vfz2019,27034500,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-nestranici-penizefo.json
2019,vfz2019,71443649,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-nmfm-penizefo.json
2019,vfz2019,27053024,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-nespokojeni-penizefo.json
2019,vfz2019,03219208,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-jsns-penizefo.json
2019,vfz2019,71443584,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-novysmer-penizefo.json
2019,vfz2019,03174697,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-npp10-penizefo.json
2019,vfz2019,03016242,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-novysever-penizefo.json
2019,vfz2019,26668980,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-nezavislavolba-penizefo.json
2019,vfz2019,16192656,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-ods-penizefo.json
2019,vfz2019,06860176,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-omco-penizefo.json
2019,vfz2019,03099598,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-opat-penizefo.json
2019,vfz2019,71443517,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sounalezitost-penizefo.json
2019,vfz2019,03221083,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-osn-penizefo.json
2019,vfz2019,71443215,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-ostravak-penizefo.json
2019,vfz2019,71443410,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-patrioti-penizefo.json
2019,vfz2019,71443681,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-patrioticr-penizefo.json
2019,vfz2019,03080935,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vitkovice-penizefo.json
2019,vfz2019,71339698,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-pirati-penizefo.json
2019,vfz2019,03170624,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-podpora-penizefo.json
2019,vfz2019,71443550,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-ppl-penizefo.json
2019,vfz2019,02885573,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-opl-penizefo.json
2019,vfz2019,07283652,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-prokdynsko-penizefo.json
2019,vfz2019,04756339,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-prouk-penizefo.json
2019,vfz2019,03204669,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-prool-penizefo.json
2019,vfz2019,71339809,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-protrebic-penizefo.json
2019,vfz2019,27038131,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-semilaci-penizefo.json
2019,vfz2019,03091805,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-pevecko-penizefo.json
2019,vfz2019,03254763,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-prozmenu-penizefo.json
2019,vfz2019,71443380,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-s2012-penizefo.json
2019,vfz2019,26595940,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sdsn-penizefo.json
2019,vfz2019,27026922,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sedma-penizefo.json
2019,vfz2019,06695205,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sen21-penizefo.json
2019,vfz2019,71339485,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-slk-penizefo.json
2019,vfz2019,07218443,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sms-penizefo.json
2019,vfz2019,71339990,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-hnvrs-penizefo.json
2019,vfz2019,70869553,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-snked-penizefo.json
2019,vfz2019,05081068,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-snk1-penizefo.json
2019,vfz2019,00409171,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-cssd-penizefo.json
2019,vfz2019,03116603,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sol-penizefo.json
2019,vfz2019,71339655,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-soukromnici-penizefo.json
2019,vfz2019,03217116,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-spdv-penizefo.json
2019,vfz2019,07118317,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-spol-penizefo.json
2019,vfz2019,03221199,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-spolehnuti-penizefo.json
2019,vfz2019,71339752,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-spo-penizefo.json
2019,vfz2019,71339922,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sprrrscms-penizefo.json
2019,vfz2019,26673908,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-stan-penizefo.json
2019,vfz2019,71443444,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-sto-penizefo.json
2019,vfz2019,71340009,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-strakonicka-penizefo.json
2019,vfz2019,71339612,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-svobodni-penizefo.json
2019,vfz2019,03251501,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-duchcov-penizefo.json
2019,vfz2019,26582406,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-t2020-penizefo.json
2019,vfz2019,12345678,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-test-penizefo.json
2019,vfz2019,03143848,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-tnt-penizefo.json
2019,vfz2019,71339728,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-top09-penizefo.json
2019,vfz2019,02749947,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-toryove-penizefo.json
2019,vfz2019,08288909,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-trikolora-penizefo.json
2019,vfz2019,07986858,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-tujka-penizefo.json
2019,vfz2019,02790840,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-ufo-penizefo.json
2019,vfz2019,06335233,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-havel-penizefo.json
2019,vfz2019,68954263,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-usz-penizefo.json
2019,vfz2019,07195389,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-bsen-penizefo.json
2019,vfz2019,71443355,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vychodocesi-penizefo.json
2019,vfz2019,07301600,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vize-penizefo.json
2019,vfz2019,71339892,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-volimorlovou-penizefo.json
2019,vfz2019,04616421,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vok-penizefo.json
2019,vfz2019,71339817,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vpk-penizefo.json
2019,vfz2019,68210396,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vpm-penizefo.json
2019,vfz2019,27040097,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vpmb-penizefo.json
2019,vfz2019,04997808,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vaseusti-penizefo.json
2019,vfz2019,03247686,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-vvd-penizefo.json
2019,vfz2019,71340084,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-prokraj-penizefo.json
2019,vfz2019,00409740,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-zeleni-penizefo.json
2019,vfz2019,68684011,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-zhn-penizefo.json
2019,vfz2019,07156871,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-zls-penizefo.json
2019,vfz2019,71443363,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-zmena-penizefo.json
2019,vfz2019,04756291,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-zpl-penizefo.json
2019,vfz2019,71339850,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-zenybrod-penizefo.json
2019,vfz2019,07202059,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-zp5-penizefo.json
2019,vfz2019,03136922,penizefo,https://zpravy.udhpsh.cz/export/vfz2019-zitbrno-penizefo.json
2020,vfz2020,05402450,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-oda-penizefo.json
2020,vfz2020,04627695,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-agrarni-penizefo.json
2020,vfz2020,09227041,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-ank2020-penizefo.json
2020,vfz2020,71443274,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-aliancens-penizefo.json
2020,vfz2020,07289731,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-apv-penizefo.json
2020,vfz2020,05989175,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-referendumeu-penizefo.json
2020,vfz2020,06048099,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-bos-penizefo.json
2020,vfz2020,26587840,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-balbinova-penizefo.json
2020,vfz2020,07204752,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-brnoplus-penizefo.json
2020,vfz2020,05103487,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sas-penizefo.json
2020,vfz2020,09182004,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-budou-penizefo.json
2020,vfz2020,05754577,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-cesta-penizefo.json
2020,vfz2020,71443428,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-cesi-penizefo.json
2020,vfz2020,07290853,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-cib-penizefo.json
2020,vfz2020,03094553,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-cunl-penizefo.json
2020,vfz2020,00442721,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-csns-penizefo.json
2020,vfz2020,27015904,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-csns2005-penizefo.json
2020,vfz2020,71443207,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-csr-penizefo.json
2020,vfz2020,71443240,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-suverenita-penizefo.json
2020,vfz2020,07972733,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-institut-penizefo.json
2020,vfz2020,07307977,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-dost-penizefo.json
2020,vfz2020,04997841,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-dv2016-penizefo.json
2020,vfz2020,05391628,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-evolutionmind-penizefo.json
2020,vfz2020,03168786,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-fram-penizefo.json
2020,vfz2020,03204723,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hdk-penizefo.json
2020,vfz2020,02674831,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hdp-penizefo.json
2020,vfz2020,07921331,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hlas-penizefo.json
2020,vfz2020,71443185,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hopb-penizefo.json
2020,vfz2020,68321457,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hph-penizefo.json
2020,vfz2020,03174531,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hpk-penizefo.json
2020,vfz2020,27039145,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hpp11-penizefo.json
2020,vfz2020,09233229,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hnide-penizefo.json
2020,vfz2020,26600218,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-j21s-penizefo.json
2020,vfz2020,71443312,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-ji12-penizefo.json
2020,vfz2020,02733552,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-jmnd-penizefo.json
2020,vfz2020,04889321,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-jsmepro-penizefo.json
2020,vfz2020,71339965,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-jundrovaci-penizefo.json
2020,vfz2020,00442704,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-kducsl-penizefo.json
2020,vfz2020,07196989,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-km-penizefo.json
2020,vfz2020,27034321,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-koa-penizefo.json
2020,vfz2020,15271960,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-kons-penizefo.json
2020,vfz2020,71339973,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-kpp-penizefo.json
2020,vfz2020,00496936,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-kscm-penizefo.json
2020,vfz2020,03152952,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-karlovaraci-penizefo.json
2020,vfz2020,71339582,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-lap-penizefo.json
2020,vfz2020,71443606,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-les-penizefo.json
2020,vfz2020,49628089,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sds-penizefo.json
2020,vfz2020,60456400,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-mds-penizefo.json
2020,vfz2020,07157029,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-mhs-penizefo.json
2020,vfz2020,68455941,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hnhrm-penizefo.json
2020,vfz2020,26598647,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-mestolidem-penizefo.json
2020,vfz2020,03254747,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-modes-penizefo.json
2020,vfz2020,44266740,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-korunaceska-penizefo.json
2020,vfz2020,60556625,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-moravane-penizefo.json
2020,vfz2020,09301020,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-mlpak-penizefo.json
2020,vfz2020,07027761,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-mzh-penizefo.json
2020,vfz2020,07286210,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-nn14-penizefo.json
2020,vfz2020,07312946,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-naseobec-penizefo.json
2020,vfz2020,71443452,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-nbplk-penizefo.json
2020,vfz2020,09340718,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-nezkan-penizefo.json
2020,vfz2020,60458399,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-nez-penizefo.json
2020,vfz2020,71339779,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-novyimpuls-penizefo.json
2020,vfz2020,27034500,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-nestranici-penizefo.json
2020,vfz2020,71443649,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-nmfm-penizefo.json
2020,vfz2020,27053024,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-nespokojeni-penizefo.json
2020,vfz2020,71443584,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-novysmer-penizefo.json
2020,vfz2020,03174697,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-npp10-penizefo.json
2020,vfz2020,03016242,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-novysever-penizefo.json
2020,vfz2020,26668980,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-nezavislavolba-penizefo.json
2020,vfz2020,16192656,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-ods-penizefo.json
2020,vfz2020,06860176,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-omco-penizefo.json
2020,vfz2020,03099598,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-opat-penizefo.json
2020,vfz2020,71443517,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sounalezitost-penizefo.json
2020,vfz2020,03221083,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-osn-penizefo.json
2020,vfz2020,71443215,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-ostravak-penizefo.json
2020,vfz2020,09363149,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-ovapro-penizefo.json
2020,vfz2020,71443681,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-patrioticr-penizefo.json
2020,vfz2020,03080935,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vitkovice-penizefo.json
2020,vfz2020,71339698,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-pirati-penizefo.json
2020,vfz2020,03170624,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-podpora-penizefo.json
2020,vfz2020,08960909,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-patolok-penizefo.json
2020,vfz2020,71443550,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-ppl-penizefo.json
2020,vfz2020,02885573,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-opl-penizefo.json
2020,vfz2020,07283652,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-prokdynsko-penizefo.json
2020,vfz2020,04756339,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-prouk-penizefo.json
2020,vfz2020,03204669,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-prool-penizefo.json
2020,vfz2020,71339809,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-protrebic-penizefo.json
2020,vfz2020,27038131,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-semilaci-penizefo.json
2020,vfz2020,03091805,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-pevecko-penizefo.json
2020,vfz2020,03254763,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-prozmenu-penizefo.json
2020,vfz2020,71443380,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-s2012-penizefo.json
2020,vfz2020,26595940,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sdsn-penizefo.json
2020,vfz2020,27026922,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sedma-penizefo.json
2020,vfz2020,06695205,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sen21-penizefo.json
2020,vfz2020,71443347,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-rnvu-penizefo.json
2020,vfz2020,71339485,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-slk-penizefo.json
2020,vfz2020,71339990,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hnvrs-penizefo.json
2020,vfz2020,70869553,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-snked-penizefo.json
2020,vfz2020,05081068,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-snk1-penizefo.json
2020,vfz2020,00409171,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-cssd-penizefo.json
2020,vfz2020,03116603,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sol-penizefo.json
2020,vfz2020,71339655,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-soukromnici-penizefo.json
2020,vfz2020,03217116,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-spdv-penizefo.json
2020,vfz2020,07118317,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-spol-penizefo.json
2020,vfz2020,03221199,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-spolehnuti-penizefo.json
2020,vfz2020,71339752,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-spo-penizefo.json
2020,vfz2020,71339922,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sprrrscms-penizefo.json
2020,vfz2020,26673908,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-stan-penizefo.json
2020,vfz2020,71443444,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-sto-penizefo.json
2020,vfz2020,71340009,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-strakonicka-penizefo.json
2020,vfz2020,71339612,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-svobodni-penizefo.json
2020,vfz2020,03251501,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-duchcov-penizefo.json
2020,vfz2020,71443177,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-hradiste-penizefo.json
2020,vfz2020,26582406,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-t2020-penizefo.json
2020,vfz2020,03143848,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-tnt-penizefo.json
2020,vfz2020,71339728,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-top09-penizefo.json
2020,vfz2020,02749947,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-toryove-penizefo.json
2020,vfz2020,08288909,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-trikolora-penizefo.json
2020,vfz2020,07986858,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-tujka-penizefo.json
2020,vfz2020,02790840,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-ufo-penizefo.json
2020,vfz2020,68954263,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-usz-penizefo.json
2020,vfz2020,07195389,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-bsen-penizefo.json
2020,vfz2020,71443355,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vychodocesi-penizefo.json
2020,vfz2020,07301600,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vize-penizefo.json
2020,vfz2020,71339892,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-volimorlovou-penizefo.json
2020,vfz2020,04616421,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vok-penizefo.json
2020,vfz2020,71339817,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vpk-penizefo.json
2020,vfz2020,68210396,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vpm-penizefo.json
2020,vfz2020,27040097,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vpmb-penizefo.json
2020,vfz2020,07324758,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vinohrady-penizefo.json
2020,vfz2020,04997808,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vaseusti-penizefo.json
2020,vfz2020,03247686,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-vvd-penizefo.json
2020,vfz2020,08773297,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-z2020-penizefo.json
2020,vfz2020,71340084,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-prokraj-penizefo.json
2020,vfz2020,00409740,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-zeleni-penizefo.json
2020,vfz2020,68684011,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-zhn-penizefo.json
2020,vfz2020,07156871,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-zls-penizefo.json
2020,vfz2020,71443363,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-zmena-penizefo.json
2020,vfz2020,71443401,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-zvuk12-penizefo.json
2020,vfz2020,71339850,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-zenybrod-penizefo.json
2020,vfz2020,07202059,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-zp5-penizefo.json
2020,vfz2020,03136922,penizefo,https://zpravy.udhpsh.cz/export/vfz2020-zitbrno-penizefo.json
2021,vfz2021,05402450,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-oda-penizefo.json
2021,vfz2021,04627695,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-agrarni-penizefo.json
2021,vfz2021,71443274,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-aliancens-penizefo.json
2021,vfz2021,07289731,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-apv-penizefo.json
2021,vfz2021,05989175,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-referendumeu-penizefo.json
2021,vfz2021,26587840,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-balbinova-penizefo.json
2021,vfz2021,07204752,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-brnoplus-penizefo.json
2021,vfz2021,05103487,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-sas-penizefo.json
2021,vfz2021,09182004,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-budou-penizefo.json
2021,vfz2021,03094553,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-cunl-penizefo.json
2021,vfz2021,00442721,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-csns-penizefo.json
2021,vfz2021,27015904,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-csns2005-penizefo.json
2021,vfz2021,71443207,penizefo,https://zpravy.udhpsh.cz/export/vfz2021-csr-penizefo.json
