year,key,ic,subject,url
2019,vfz2019,07991070,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-jap-penizepo.json
2019,vfz2019,71443312,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-ji12-penizepo.json
2019,vfz2019,02733552,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-jmnd-penizepo.json
2019,vfz2019,04889321,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-jsmepro-penizepo.json
2019,vfz2019,71339965,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-jundrovaci-penizepo.json
2019,vfz2019,00442704,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-kducsl-penizepo.json
2019,vfz2019,07196989,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-km-penizepo.json
2019,vfz2019,27034321,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-koa-penizepo.json
2019,vfz2019,15271960,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-kons-penizepo.json
2019,vfz2019,71339973,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-kpp-penizepo.json
2019,vfz2019,00496936,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-kscm-penizepo.json
2019,vfz2019,03152952,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-karlovaraci-penizepo.json
2019,vfz2019,71339582,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-lap-penizepo.json
2019,vfz2019,71443606,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-les-penizepo.json
2019,vfz2019,49628089,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sds-penizepo.json
2019,vfz2019,60456400,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-mds-penizepo.json
2019,vfz2019,07157029,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-mhs-penizepo.json
2019,vfz2019,68455941,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-hnhrm-penizepo.json
2019,vfz2019,03254747,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-modes-penizepo.json
2019,vfz2019,44266740,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-korunaceska-penizepo.json
2019,vfz2019,07027761,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-mzh-penizepo.json
2019,vfz2019,07286210,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-nn14-penizepo.json
2019,vfz2019,07312946,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-naseobec-penizepo.json
2019,vfz2019,71443452,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-nbplk-penizepo.json
2019,vfz2019,69345473,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-nd-penizepo.json
2019,vfz2019,60458399,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-nez-penizepo.json
2019,vfz2019,71339779,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-novyimpuls-penizepo.json
2019,vfz2019,27034500,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-nestranici-penizepo.json
2019,vfz2019,71443649,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-nmfm-penizepo.json
2019,vfz2019,27053024,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-nespokojeni-penizepo.json
2019,vfz2019,03219208,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-jsns-penizepo.json
2019,vfz2019,71443584,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-novysmer-penizepo.json
2019,vfz2019,03174697,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-npp10-penizepo.json
2019,vfz2019,03016242,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-novysever-penizepo.json
2019,vfz2019,26668980,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-nezavislavolba-penizepo.json
2019,vfz2019,16192656,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-ods-penizepo.json
2019,vfz2019,06860176,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-omco-penizepo.json
2019,vfz2019,03099598,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-opat-penizepo.json
2019,vfz2019,71443517,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sounalezitost-penizepo.json
2019,vfz2019,03221083,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-osn-penizepo.json
2019,vfz2019,71443215,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-ostravak-penizepo.json
2019,vfz2019,71443410,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-patrioti-penizepo.json
2019,vfz2019,71443681,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-patrioticr-penizepo.json
2019,vfz2019,03080935,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vitkovice-penizepo.json
2019,vfz2019,71339698,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-pirati-penizepo.json
2019,vfz2019,03170624,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-podpora-penizepo.json
2019,vfz2019,71443550,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-ppl-penizepo.json
2019,vfz2019,02885573,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-opl-penizepo.json
2019,vfz2019,07283652,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-prokdynsko-penizepo.json
2019,vfz2019,04756339,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-prouk-penizepo.json
2019,vfz2019,03204669,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-prool-penizepo.json
2019,vfz2019,71339809,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-protrebic-penizepo.json
2019,vfz2019,27038131,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-semilaci-penizepo.json
2019,vfz2019,03091805,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-pevecko-penizepo.json
2019,vfz2019,03254763,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-prozmenu-penizepo.json
2019,vfz2019,71443380,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-s2012-penizepo.json
2019,vfz2019,26595940,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sdsn-penizepo.json
2019,vfz2019,27026922,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sedma-penizepo.json
2019,vfz2019,06695205,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sen21-penizepo.json
2019,vfz2019,71339485,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-slk-penizepo.json
2019,vfz2019,07218443,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sms-penizepo.json
2019,vfz2019,71339990,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-hnvrs-penizepo.json
2019,vfz2019,70869553,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-snked-penizepo.json
2019,vfz2019,05081068,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-snk1-penizepo.json
2019,vfz2019,00409171,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-cssd-penizepo.json
2019,vfz2019,03116603,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sol-penizepo.json
2019,vfz2019,71339655,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-soukromnici-penizepo.json
2019,vfz2019,03217116,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-spdv-penizepo.json
2019,vfz2019,07118317,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-spol-penizepo.json
2019,vfz2019,03221199,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-spolehnuti-penizepo.json
2019,vfz2019,71339752,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-spo-penizepo.json
2019,vfz2019,71339922,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sprrrscms-penizepo.json
2019,vfz2019,26673908,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-stan-penizepo.json
2019,vfz2019,71443444,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-sto-penizepo.json
2019,vfz2019,71340009,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-strakonicka-penizepo.json
2019,vfz2019,71339612,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-svobodni-penizepo.json
2019,vfz2019,03251501,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-duchcov-penizepo.json
2019,vfz2019,26582406,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-t2020-penizepo.json
2019,vfz2019,12345678,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-test-penizepo.json
2019,vfz2019,03143848,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-tnt-penizepo.json
2019,vfz2019,71339728,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-top09-penizepo.json
2019,vfz2019,02749947,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-toryove-penizepo.json
2019,vfz2019,08288909,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-trikolora-penizepo.json
2019,vfz2019,07986858,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-tujka-penizepo.json
2019,vfz2019,02790840,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-ufo-penizepo.json
2019,vfz2019,06335233,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-havel-penizepo.json
2019,vfz2019,68954263,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-usz-penizepo.json
2019,vfz2019,07195389,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-bsen-penizepo.json
2019,vfz2019,71443355,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vychodocesi-penizepo.json
2019,vfz2019,07301600,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vize-penizepo.json
2019,vfz2019,71339892,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-volimorlovou-penizepo.json
2019,vfz2019,04616421,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vok-penizepo.json
2019,vfz2019,71339817,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vpk-penizepo.json
2019,vfz2019,68210396,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vpm-penizepo.json
2019,vfz2019,27040097,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vpmb-penizepo.json
2019,vfz2019,04997808,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vaseusti-penizepo.json
2019,vfz2019,03247686,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-vvd-penizepo.json
2019,vfz2019,71340084,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-prokraj-penizepo.json
2019,vfz2019,00409740,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-zeleni-penizepo.json
2019,vfz2019,68684011,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-zhn-penizepo.json
2019,vfz2019,07156871,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-zls-penizepo.json
2019,vfz2019,71443363,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-zmena-penizepo.json
2019,vfz2019,04756291,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-zpl-penizepo.json
2019,vfz2019,71339850,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-zenybrod-penizepo.json
2019,vfz2019,07202059,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-zp5-penizepo.json
2019,vfz2019,03136922,penizepo,https://zpravy.udhpsh.cz/export/vfz2019-zitbrno-penizepo.json
2020,vfz2020,05402450,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-oda-penizepo.json
2020,vfz2020,04627695,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-agrarni-penizepo.json
2020,vfz2020,09227041,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-ank2020-penizepo.json
2020,vfz2020,71443274,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-aliancens-penizepo.json
2020,vfz2020,07289731,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-apv-penizepo.json
2020,vfz2020,05989175,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-referendumeu-penizepo.json
2020,vfz2020,06048099,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-bos-penizepo.json
2020,vfz2020,26587840,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-balbinova-penizepo.json
2020,vfz2020,07204752,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-brnoplus-penizepo.json
2020,vfz2020,05103487,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sas-penizepo.json
2020,vfz2020,09182004,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-budou-penizepo.json
2020,vfz2020,05754577,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-cesta-penizepo.json
2020,vfz2020,71443428,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-cesi-penizepo.json
2020,vfz2020,07290853,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-cib-penizepo.json
2020,vfz2020,03094553,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-cunl-penizepo.json
2020,vfz2020,00442721,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-csns-penizepo.json
2020,vfz2020,27015904,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-csns2005-penizepo.json
2020,vfz2020,71443207,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-csr-penizepo.json
2020,vfz2020,71443240,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-suverenita-penizepo.json
2020,vfz2020,07972733,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-institut-penizepo.json
2020,vfz2020,07307977,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-dost-penizepo.json
2020,vfz2020,04997841,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-dv2016-penizepo.json
2020,vfz2020,05391628,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-evolutionmind-penizepo.json
2020,vfz2020,03168786,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-fram-penizepo.json
2020,vfz2020,03204723,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hdk-penizepo.json
2020,vfz2020,02674831,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hdp-penizepo.json
2020,vfz2020,07921331,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hlas-penizepo.json
2020,vfz2020,71443185,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hopb-penizepo.json
2020,vfz2020,68321457,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hph-penizepo.json
2020,vfz2020,03174531,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hpk-penizepo.json
2020,vfz2020,27039145,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hpp11-penizepo.json
2020,vfz2020,09233229,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hnide-penizepo.json
2020,vfz2020,26600218,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-j21s-penizepo.json
2020,vfz2020,71443312,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-ji12-penizepo.json
2020,vfz2020,02733552,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-jmnd-penizepo.json
2020,vfz2020,04889321,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-jsmepro-penizepo.json
2020,vfz2020,71339965,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-jundrovaci-penizepo.json
2020,vfz2020,00442704,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-kducsl-penizepo.json
2020,vfz2020,07196989,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-km-penizepo.json
2020,vfz2020,27034321,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-koa-penizepo.json
2020,vfz2020,15271960,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-kons-penizepo.json
2020,vfz2020,71339973,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-kpp-penizepo.json
2020,vfz2020,00496936,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-kscm-penizepo.json
2020,vfz2020,03152952,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-karlovaraci-penizepo.json
2020,vfz2020,71339582,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-lap-penizepo.json
2020,vfz2020,71443606,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-les-penizepo.json
2020,vfz2020,49628089,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sds-penizepo.json
2020,vfz2020,60456400,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-mds-penizepo.json
2020,vfz2020,07157029,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-mhs-penizepo.json
2020,vfz2020,68455941,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hnhrm-penizepo.json
2020,vfz2020,26598647,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-mestolidem-penizepo.json
2020,vfz2020,03254747,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-modes-penizepo.json
2020,vfz2020,44266740,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-korunaceska-penizepo.json
2020,vfz2020,60556625,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-moravane-penizepo.json
2020,vfz2020,09301020,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-mlpak-penizepo.json
2020,vfz2020,07027761,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-mzh-penizepo.json
2020,vfz2020,07286210,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-nn14-penizepo.json
2020,vfz2020,07312946,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-naseobec-penizepo.json
2020,vfz2020,71443452,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-nbplk-penizepo.json
2020,vfz2020,09340718,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-nezkan-penizepo.json
2020,vfz2020,60458399,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-nez-penizepo.json
2020,vfz2020,71339779,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-novyimpuls-penizepo.json
2020,vfz2020,27034500,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-nestranici-penizepo.json
2020,vfz2020,71443649,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-nmfm-penizepo.json
2020,vfz2020,27053024,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-nespokojeni-penizepo.json
2020,vfz2020,71443584,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-novysmer-penizepo.json
2020,vfz2020,03174697,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-npp10-penizepo.json
2020,vfz2020,03016242,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-novysever-penizepo.json
2020,vfz2020,26668980,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-nezavislavolba-penizepo.json
2020,vfz2020,16192656,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-ods-penizepo.json
2020,vfz2020,06860176,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-omco-penizepo.json
2020,vfz2020,03099598,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-opat-penizepo.json
2020,vfz2020,71443517,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sounalezitost-penizepo.json
2020,vfz2020,03221083,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-osn-penizepo.json
2020,vfz2020,71443215,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-ostravak-penizepo.json
2020,vfz2020,09363149,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-ovapro-penizepo.json
2020,vfz2020,71443681,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-patrioticr-penizepo.json
2020,vfz2020,03080935,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vitkovice-penizepo.json
2020,vfz2020,71339698,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-pirati-penizepo.json
2020,vfz2020,03170624,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-podpora-penizepo.json
2020,vfz2020,08960909,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-patolok-penizepo.json
2020,vfz2020,71443550,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-ppl-penizepo.json
2020,vfz2020,02885573,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-opl-penizepo.json
2020,vfz2020,07283652,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-prokdynsko-penizepo.json
2020,vfz2020,04756339,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-prouk-penizepo.json
2020,vfz2020,03204669,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-prool-penizepo.json
2020,vfz2020,71339809,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-protrebic-penizepo.json
2020,vfz2020,27038131,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-semilaci-penizepo.json
2020,vfz2020,03091805,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-pevecko-penizepo.json
2020,vfz2020,03254763,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-prozmenu-penizepo.json
2020,vfz2020,71443380,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-s2012-penizepo.json
2020,vfz2020,26595940,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sdsn-penizepo.json
2020,vfz2020,27026922,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sedma-penizepo.json
2020,vfz2020,06695205,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sen21-penizepo.json
2020,vfz2020,71443347,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-rnvu-penizepo.json
2020,vfz2020,71339485,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-slk-penizepo.json
2020,vfz2020,71339990,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hnvrs-penizepo.json
2020,vfz2020,70869553,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-snked-penizepo.json
2020,vfz2020,05081068,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-snk1-penizepo.json
2020,vfz2020,00409171,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-cssd-penizepo.json
2020,vfz2020,03116603,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sol-penizepo.json
2020,vfz2020,71339655,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-soukromnici-penizepo.json
2020,vfz2020,03217116,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-spdv-penizepo.json
2020,vfz2020,07118317,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-spol-penizepo.json
2020,vfz2020,03221199,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-spolehnuti-penizepo.json
2020,vfz2020,71339752,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-spo-penizepo.json
2020,vfz2020,71339922,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sprrrscms-penizepo.json
2020,vfz2020,26673908,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-stan-penizepo.json
2020,vfz2020,71443444,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-sto-penizepo.json
2020,vfz2020,71340009,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-strakonicka-penizepo.json
2020,vfz2020,71339612,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-svobodni-penizepo.json
2020,vfz2020,03251501,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-duchcov-penizepo.json
2020,vfz2020,71443177,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-hradiste-penizepo.json
2020,vfz2020,26582406,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-t2020-penizepo.json
2020,vfz2020,03143848,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-tnt-penizepo.json
2020,vfz2020,71339728,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-top09-penizepo.json
2020,vfz2020,02749947,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-toryove-penizepo.json
2020,vfz2020,08288909,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-trikolora-penizepo.json
2020,vfz2020,07986858,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-tujka-penizepo.json
2020,vfz2020,02790840,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-ufo-penizepo.json
2020,vfz2020,68954263,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-usz-penizepo.json
2020,vfz2020,07195389,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-bsen-penizepo.json
2020,vfz2020,71443355,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vychodocesi-penizepo.json
2020,vfz2020,07301600,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vize-penizepo.json
2020,vfz2020,71339892,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-volimorlovou-penizepo.json
2020,vfz2020,04616421,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vok-penizepo.json
2020,vfz2020,71339817,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vpk-penizepo.json
2020,vfz2020,68210396,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vpm-penizepo.json
2020,vfz2020,27040097,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vpmb-penizepo.json
2020,vfz2020,07324758,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vinohrady-penizepo.json
2020,vfz2020,04997808,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vaseusti-penizepo.json
2020,vfz2020,03247686,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-vvd-penizepo.json
2020,vfz2020,08773297,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-z2020-penizepo.json
2020,vfz2020,71340084,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-prokraj-penizepo.json
2020,vfz2020,00409740,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-zeleni-penizepo.json
2020,vfz2020,68684011,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-zhn-penizepo.json
2020,vfz2020,07156871,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-zls-penizepo.json
2020,vfz2020,71443363,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-zmena-penizepo.json
2020,vfz2020,71443401,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-zvuk12-penizepo.json
2020,vfz2020,71339850,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-zenybrod-penizepo.json
2020,vfz2020,07202059,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-zp5-penizepo.json
2020,vfz2020,03136922,penizepo,https://zpravy.udhpsh.cz/export/vfz2020-zitbrno-penizepo.json
2021,vfz2021,05402450,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-oda-penizepo.json
2021,vfz2021,04627695,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-agrarni-penizepo.json
2021,vfz2021,71443274,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-aliancens-penizepo.json
2021,vfz2021,07289731,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-apv-penizepo.json
2021,vfz2021,05989175,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-referendumeu-penizepo.json
2021,vfz2021,26587840,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-balbinova-penizepo.json
2021,vfz2021,07204752,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-brnoplus-penizepo.json
2021,vfz2021,05103487,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sas-penizepo.json
2021,vfz2021,09182004,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-budou-penizepo.json
2021,vfz2021,03094553,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-cunl-penizepo.json
2021,vfz2021,00442721,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-csns-penizepo.json
2021,vfz2021,27015904,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-csns2005-penizepo.json
2021,vfz2021,71443207,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-csr-penizepo.json
