year,key,ic,subject,url
2017,vfz2017,05266009,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-nsk-cprijmy.json
2017,vfz2017,71340017,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-ocjj-cprijmy.json
2017,vfz2017,71443533,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-obcanecr-cprijmy.json
2017,vfz2017,16192656,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-ods-cprijmy.json
2017,vfz2017,03099598,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-opat-cprijmy.json
2017,vfz2017,71443517,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-sounalezitost-cprijmy.json
2017,vfz2017,06118658,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-osb-cprijmy.json
2017,vfz2017,03221083,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-osn-cprijmy.json
2017,vfz2017,71443215,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-ostravak-cprijmy.json
2017,vfz2017,71443410,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-patrioti-cprijmy.json
2017,vfz2017,71443681,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-patrioticr-cprijmy.json
2017,vfz2017,03080935,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-vitkovice-cprijmy.json
2017,vfz2017,71339698,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-pirati-cprijmy.json
2017,vfz2017,03170624,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-podpora-cprijmy.json
2017,vfz2017,71443550,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-ppl-cprijmy.json
2017,vfz2017,06070108,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-5proc-cprijmy.json
2017,vfz2017,02885573,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-opl-cprijmy.json
2017,vfz2017,71443509,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-prozs-cprijmy.json
2017,vfz2017,04756339,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-prouk-cprijmy.json
2017,vfz2017,05177111,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-pro2016-cprijmy.json
2017,vfz2017,03204669,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-prool-cprijmy.json
2017,vfz2017,71339809,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-protrebic-cprijmy.json
2017,vfz2017,27038131,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-semilaci-cprijmy.json
2017,vfz2017,03091805,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-pevecko-cprijmy.json
2017,vfz2017,68782888,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-pvp-cprijmy.json
2017,vfz2017,03254763,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-prozmenu-cprijmy.json
2017,vfz2017,06339875,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-rc-cprijmy.json
2017,vfz2017,71443380,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-s2012-cprijmy.json
2017,vfz2017,26595940,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-sdsn-cprijmy.json
2017,vfz2017,27026922,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-sedma-cprijmy.json
2017,vfz2017,71339485,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-slk-cprijmy.json
2017,vfz2017,70869553,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-snked-cprijmy.json
2017,vfz2017,05081068,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-snk1-cprijmy.json
2017,vfz2017,00409171,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-cssd-cprijmy.json
2017,vfz2017,03116603,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-sol-cprijmy.json
2017,vfz2017,71339655,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-soukromnici-cprijmy.json
2017,vfz2017,04134940,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-spd-cprijmy.json
2017,vfz2017,03217116,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-spdv-cprijmy.json
2017,vfz2017,03221199,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-spolehnuti-cprijmy.json
2017,vfz2017,71339752,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-spo-cprijmy.json
2017,vfz2017,26673908,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-stan-cprijmy.json
2017,vfz2017,71443444,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-sto-cprijmy.json
2017,vfz2017,71339612,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-svobodni-cprijmy.json
2017,vfz2017,03251501,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-duchcov-cprijmy.json
2017,vfz2017,26582406,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-t2020-cprijmy.json
2017,vfz2017,03143848,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-tnt-cprijmy.json
2017,vfz2017,71339728,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-top09-cprijmy.json
2017,vfz2017,02749947,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-toryove-cprijmy.json
2017,vfz2017,02790840,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-ufo-cprijmy.json
2017,vfz2017,06335233,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-havel-cprijmy.json
2017,vfz2017,68954263,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-usz-cprijmy.json
2017,vfz2017,71339892,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-volimorlovou-cprijmy.json
2017,vfz2017,71339817,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-vpk-cprijmy.json
2017,vfz2017,68210396,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-vpm-cprijmy.json
2017,vfz2017,27040097,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-vpmb-cprijmy.json
2017,vfz2017,03247686,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-vvd-cprijmy.json
2017,vfz2017,71443614,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-zlin21-cprijmy.json
2017,vfz2017,00409740,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-zeleni-cprijmy.json
2017,vfz2017,71443363,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-zmena-cprijmy.json
2017,vfz2017,04756291,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-zpl-cprijmy.json
