year,key,ic,subject,url,json_response
2018,vfz2018,07204752,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-brnoplus-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 213603.29}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 213603.29}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,05754577,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-cesta-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 92177}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 86700}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 5477}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,71443428,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-cesi-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 19001.35}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 9000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 10000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 1.35}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,03094553,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-cunl-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 246231}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 246231}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,71443207,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-csr-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 0}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,05391628,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-evolutionmind-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 35500}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 30000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 5500}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,03168786,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-fram-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 91500}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 91500}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,03204723,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-hdk-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 1003440}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 90908}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 606524}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 306008}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,71443479,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-fairplay-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 2210}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 2210}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,71443185,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-hopb-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 858848.57}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 250000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 12500}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 595865.07}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 483.5}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,68321457,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-hph-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 52500}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 7500}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 45000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,27039145,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-hpp11-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 1051911}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 900000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 151911}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,26600218,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-j21s-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 57000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 1000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 56000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,05164966,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-jhas-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 19800.25}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 1200}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 18600}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0.25}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,71443312,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-ji12-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 1274718.47}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 1000000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 8000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 266400}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 318.47}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,02733552,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-jmnd-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 557000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 180000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 377000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,04889321,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-jsmepro-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 5000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 5000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,00442704,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-kducsl-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 92514804.89}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 49060390}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 3843946.5}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 15665003.36}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 18859286.81}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 6381.68}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 368129.54}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 4711667}]"
2018,vfz2018,27034321,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-koa-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 735031.42}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 500000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 73000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 162000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 31.42}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2018,vfz2018,70226709,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-chnj-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 6240}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 6240}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
