year,key,ic,subject,url,json_response
2018,vfz2018,71443444,zamest,https://zpravy.udhpsh.cz/export/vfz2018-sto-zamest.json,[]
2018,vfz2018,71340009,zamest,https://zpravy.udhpsh.cz/export/vfz2018-strakonicka-zamest.json,[]
2018,vfz2018,71339612,zamest,https://zpravy.udhpsh.cz/export/vfz2018-svobodni-zamest.json,[]
2018,vfz2018,03251501,zamest,https://zpravy.udhpsh.cz/export/vfz2018-duchcov-zamest.json,[]
2018,vfz2018,26582406,zamest,https://zpravy.udhpsh.cz/export/vfz2018-t2020-zamest.json,[]
2018,vfz2018,03143848,zamest,https://zpravy.udhpsh.cz/export/vfz2018-tnt-zamest.json,[]
2018,vfz2018,71339728,zamest,https://zpravy.udhpsh.cz/export/vfz2018-top09-zamest.json,"[{'job': 'generální sekretář', 'number': 1}, {'job': 'tiskový mluvčí', 'number': 1}, {'job': 'asistent', 'number': 3}, {'job': 'koordinátor', 'number': 1}]"
2018,vfz2018,02749947,zamest,https://zpravy.udhpsh.cz/export/vfz2018-toryove-zamest.json,[]
2018,vfz2018,02790840,zamest,https://zpravy.udhpsh.cz/export/vfz2018-ufo-zamest.json,[]
2018,vfz2018,06335233,zamest,https://zpravy.udhpsh.cz/export/vfz2018-havel-zamest.json,[]
2018,vfz2018,68954263,zamest,https://zpravy.udhpsh.cz/export/vfz2018-usz-zamest.json,[]
2018,vfz2018,71443355,zamest,https://zpravy.udhpsh.cz/export/vfz2018-vychodocesi-zamest.json,[]
2018,vfz2018,07301600,zamest,https://zpravy.udhpsh.cz/export/vfz2018-vize-zamest.json,"[{'job': 'dohoda o provedení práce', 'number': 6}]"
2018,vfz2018,64933911,zamest,https://zpravy.udhpsh.cz/export/vfz2018-cibulka-zamest.json,[]
2018,vfz2018,71339817,zamest,https://zpravy.udhpsh.cz/export/vfz2018-vpk-zamest.json,[]
2018,vfz2018,68210396,zamest,https://zpravy.udhpsh.cz/export/vfz2018-vpm-zamest.json,[]
2018,vfz2018,27040097,zamest,https://zpravy.udhpsh.cz/export/vfz2018-vpmb-zamest.json,[]
2018,vfz2018,03247686,zamest,https://zpravy.udhpsh.cz/export/vfz2018-vvd-zamest.json,[]
2018,vfz2018,00409740,zamest,https://zpravy.udhpsh.cz/export/vfz2018-zeleni-zamest.json,"[{'job': 'tajemnice', 'number': 1}]"
2018,vfz2018,68684011,zamest,https://zpravy.udhpsh.cz/export/vfz2018-zhn-zamest.json,[]
2018,vfz2018,71443363,zamest,https://zpravy.udhpsh.cz/export/vfz2018-zmena-zamest.json,"[{'job': 'řízení hnutí', 'number': 1}]"
2018,vfz2018,04756291,zamest,https://zpravy.udhpsh.cz/export/vfz2018-zpl-zamest.json,[]
2018,vfz2018,71443401,zamest,https://zpravy.udhpsh.cz/export/vfz2018-zvuk12-zamest.json,[]
2018,vfz2018,07202059,zamest,https://zpravy.udhpsh.cz/export/vfz2018-zp5-zamest.json,[]
2018,vfz2018,03136922,zamest,https://zpravy.udhpsh.cz/export/vfz2018-zitbrno-zamest.json,[]
2019,vfz2019,05402450,zamest,https://zpravy.udhpsh.cz/export/vfz2019-oda-zamest.json,[]
2019,vfz2019,04627695,zamest,https://zpravy.udhpsh.cz/export/vfz2019-agrarni-zamest.json,[]
2019,vfz2019,71443339,zamest,https://zpravy.udhpsh.cz/export/vfz2019-ano-zamest.json,"[{'job': 'krajský manažer-průměrný přepočtený stav 2019', 'number': 14}, {'job': 'PR specialista - průměrný přepočtený stav 2019', 'number': 2}, {'job': 'asistent - průměrný přepočtený stav 2019', 'number': 3}, {'job': 'specialista vniřní legislativy - průměrný přepočtený stav 2019', 'number': 1}, {'job': 'specialista pro regiony - průměrný přepočtený stav 2019', 'number': 1}]"
2019,vfz2019,71443274,zamest,https://zpravy.udhpsh.cz/export/vfz2019-aliancens-zamest.json,[]
2019,vfz2019,07289731,zamest,https://zpravy.udhpsh.cz/export/vfz2019-apv-zamest.json,[]
2019,vfz2019,05989175,zamest,https://zpravy.udhpsh.cz/export/vfz2019-referendumeu-zamest.json,[]
2019,vfz2019,26587840,zamest,https://zpravy.udhpsh.cz/export/vfz2019-balbinova-zamest.json,[]
2019,vfz2019,07204752,zamest,https://zpravy.udhpsh.cz/export/vfz2019-brnoplus-zamest.json,[]
2019,vfz2019,05103487,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sas-zamest.json,[]
2019,vfz2019,05754577,zamest,https://zpravy.udhpsh.cz/export/vfz2019-cesta-zamest.json,"[{'job': 'DPČ administrativa 1-5/2019', 'number': 1}]"
2019,vfz2019,71443428,zamest,https://zpravy.udhpsh.cz/export/vfz2019-cesi-zamest.json,[]
2019,vfz2019,07290853,zamest,https://zpravy.udhpsh.cz/export/vfz2019-cib-zamest.json,[]
2019,vfz2019,03094553,zamest,https://zpravy.udhpsh.cz/export/vfz2019-cunl-zamest.json,[]
2019,vfz2019,00442721,zamest,https://zpravy.udhpsh.cz/export/vfz2019-csns-zamest.json,[]
2019,vfz2019,71443207,zamest,https://zpravy.udhpsh.cz/export/vfz2019-csr-zamest.json,[]
2019,vfz2019,71443240,zamest,https://zpravy.udhpsh.cz/export/vfz2019-suverenita-zamest.json,[]
2019,vfz2019,07972733,zamest,https://zpravy.udhpsh.cz/export/vfz2019-institut-zamest.json,[]
2019,vfz2019,07307977,zamest,https://zpravy.udhpsh.cz/export/vfz2019-dost-zamest.json,[]
2019,vfz2019,05391628,zamest,https://zpravy.udhpsh.cz/export/vfz2019-evolutionmind-zamest.json,[]
2019,vfz2019,03168786,zamest,https://zpravy.udhpsh.cz/export/vfz2019-fram-zamest.json,[]
2019,vfz2019,03204723,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hdk-zamest.json,[]
2019,vfz2019,02674831,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hdp-zamest.json,[]
2019,vfz2019,07921331,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hlas-zamest.json,[]
2019,vfz2019,71443185,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hopb-zamest.json,[]
2019,vfz2019,68321457,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hph-zamest.json,[]
2019,vfz2019,03174531,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hpk-zamest.json,[]
2019,vfz2019,27039145,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hpp11-zamest.json,[]
2019,vfz2019,26600218,zamest,https://zpravy.udhpsh.cz/export/vfz2019-j21s-zamest.json,[]
2019,vfz2019,07991070,zamest,https://zpravy.udhpsh.cz/export/vfz2019-jap-zamest.json,[]
2019,vfz2019,71443312,zamest,https://zpravy.udhpsh.cz/export/vfz2019-ji12-zamest.json,[]
2019,vfz2019,02733552,zamest,https://zpravy.udhpsh.cz/export/vfz2019-jmnd-zamest.json,[]
2019,vfz2019,04889321,zamest,https://zpravy.udhpsh.cz/export/vfz2019-jsmepro-zamest.json,[]
2019,vfz2019,71339965,zamest,https://zpravy.udhpsh.cz/export/vfz2019-jundrovaci-zamest.json,[]
2019,vfz2019,00442704,zamest,https://zpravy.udhpsh.cz/export/vfz2019-kducsl-zamest.json,"[{'job': 'Generální sekretář', 'number': 1}, {'job': 'Asistent', 'number': 2}, {'job': 'Tiskový mluvčí', 'number': 1}, {'job': 'Mediální asistent', 'number': 1}, {'job': 'Zahraniční tajemník', 'number': 1}, {'job': 'Personalista a účetní', 'number': 3}, {'job': 'Informatik', 'number': 2}, {'job': 'Analytik', 'number': 1}, {'job': 'Technická správa', 'number': 8}, {'job': 'Krajský tajemník a organizační pracovník', 'number': 18}]"
2019,vfz2019,07196989,zamest,https://zpravy.udhpsh.cz/export/vfz2019-km-zamest.json,[]
2019,vfz2019,27034321,zamest,https://zpravy.udhpsh.cz/export/vfz2019-koa-zamest.json,[]
2019,vfz2019,15271960,zamest,https://zpravy.udhpsh.cz/export/vfz2019-kons-zamest.json,[]
2019,vfz2019,71339973,zamest,https://zpravy.udhpsh.cz/export/vfz2019-kpp-zamest.json,[]
2019,vfz2019,00496936,zamest,https://zpravy.udhpsh.cz/export/vfz2019-kscm-zamest.json,"[{'job': 'politický pracovník/poracovnice', 'number': 123}, {'job': 'odborný pracovník/pracovnice', 'number': 74}, {'job': 'hospodářský pracovník/pracovnice', 'number': 50}]"
2019,vfz2019,03152952,zamest,https://zpravy.udhpsh.cz/export/vfz2019-karlovaraci-zamest.json,[]
2019,vfz2019,71339582,zamest,https://zpravy.udhpsh.cz/export/vfz2019-lap-zamest.json,[]
2019,vfz2019,71443606,zamest,https://zpravy.udhpsh.cz/export/vfz2019-les-zamest.json,[]
2019,vfz2019,49628089,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sds-zamest.json,[]
2019,vfz2019,60456400,zamest,https://zpravy.udhpsh.cz/export/vfz2019-mds-zamest.json,[]
2019,vfz2019,07157029,zamest,https://zpravy.udhpsh.cz/export/vfz2019-mhs-zamest.json,[]
2019,vfz2019,68455941,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hnhrm-zamest.json,[]
2019,vfz2019,03254747,zamest,https://zpravy.udhpsh.cz/export/vfz2019-modes-zamest.json,[]
2019,vfz2019,44266740,zamest,https://zpravy.udhpsh.cz/export/vfz2019-korunaceska-zamest.json,"[{'job': 'Generální sekretář', 'number': 1}]"
2019,vfz2019,07027761,zamest,https://zpravy.udhpsh.cz/export/vfz2019-mzh-zamest.json,[]
2019,vfz2019,07286210,zamest,https://zpravy.udhpsh.cz/export/vfz2019-nn14-zamest.json,[]
2019,vfz2019,07312946,zamest,https://zpravy.udhpsh.cz/export/vfz2019-naseobec-zamest.json,[]
2019,vfz2019,71443452,zamest,https://zpravy.udhpsh.cz/export/vfz2019-nbplk-zamest.json,[]
2019,vfz2019,69345473,zamest,https://zpravy.udhpsh.cz/export/vfz2019-nd-zamest.json,[]
2019,vfz2019,60458399,zamest,https://zpravy.udhpsh.cz/export/vfz2019-nez-zamest.json,"[{'job': 'Administrativní činnost (dohoda o provedení práce)', 'number': 1}]"
2019,vfz2019,71339779,zamest,https://zpravy.udhpsh.cz/export/vfz2019-novyimpuls-zamest.json,[]
2019,vfz2019,27034500,zamest,https://zpravy.udhpsh.cz/export/vfz2019-nestranici-zamest.json,[]
2019,vfz2019,71443649,zamest,https://zpravy.udhpsh.cz/export/vfz2019-nmfm-zamest.json,[]
2019,vfz2019,27053024,zamest,https://zpravy.udhpsh.cz/export/vfz2019-nespokojeni-zamest.json,[]
2019,vfz2019,03219208,zamest,https://zpravy.udhpsh.cz/export/vfz2019-jsns-zamest.json,[]
2019,vfz2019,71443584,zamest,https://zpravy.udhpsh.cz/export/vfz2019-novysmer-zamest.json,[]
2019,vfz2019,03174697,zamest,https://zpravy.udhpsh.cz/export/vfz2019-npp10-zamest.json,[]
2019,vfz2019,03016242,zamest,https://zpravy.udhpsh.cz/export/vfz2019-novysever-zamest.json,[]
2019,vfz2019,26668980,zamest,https://zpravy.udhpsh.cz/export/vfz2019-nezavislavolba-zamest.json,[]
2019,vfz2019,16192656,zamest,https://zpravy.udhpsh.cz/export/vfz2019-ods-zamest.json,"[{'job': 'Analytické a PR práce', 'number': 15}, {'job': 'Účetní a ekonomické práce', 'number': 10}, {'job': 'Administrativní práce', 'number': 6}, {'job': 'Technické a provozní práce', 'number': 10}, {'job': 'Vedoucí zaměstnanci', 'number': 7}]"
2019,vfz2019,06860176,zamest,https://zpravy.udhpsh.cz/export/vfz2019-omco-zamest.json,[]
2019,vfz2019,03099598,zamest,https://zpravy.udhpsh.cz/export/vfz2019-opat-zamest.json,[]
2019,vfz2019,71443517,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sounalezitost-zamest.json,[]
2019,vfz2019,03221083,zamest,https://zpravy.udhpsh.cz/export/vfz2019-osn-zamest.json,"[{'job': 'administrativní činnost', 'number': 1}]"
2019,vfz2019,71443215,zamest,https://zpravy.udhpsh.cz/export/vfz2019-ostravak-zamest.json,"[{'job': 'administrativní práce', 'number': 1}]"
2019,vfz2019,71443410,zamest,https://zpravy.udhpsh.cz/export/vfz2019-patrioti-zamest.json,[]
2019,vfz2019,71443681,zamest,https://zpravy.udhpsh.cz/export/vfz2019-patrioticr-zamest.json,[]
2019,vfz2019,03080935,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vitkovice-zamest.json,[]
2019,vfz2019,71339698,zamest,https://zpravy.udhpsh.cz/export/vfz2019-pirati-zamest.json,"[{'job': 'Administrativa', 'number': 17}, {'job': 'Úklid', 'number': 2}]"
2019,vfz2019,03170624,zamest,https://zpravy.udhpsh.cz/export/vfz2019-podpora-zamest.json,[]
2019,vfz2019,71443550,zamest,https://zpravy.udhpsh.cz/export/vfz2019-ppl-zamest.json,[]
2019,vfz2019,02885573,zamest,https://zpravy.udhpsh.cz/export/vfz2019-opl-zamest.json,[]
2019,vfz2019,07283652,zamest,https://zpravy.udhpsh.cz/export/vfz2019-prokdynsko-zamest.json,[]
2019,vfz2019,04756339,zamest,https://zpravy.udhpsh.cz/export/vfz2019-prouk-zamest.json,[]
2019,vfz2019,03204669,zamest,https://zpravy.udhpsh.cz/export/vfz2019-prool-zamest.json,"[{'job': 'administrativa', 'number': 1}]"
2019,vfz2019,71339809,zamest,https://zpravy.udhpsh.cz/export/vfz2019-protrebic-zamest.json,[]
2019,vfz2019,27038131,zamest,https://zpravy.udhpsh.cz/export/vfz2019-semilaci-zamest.json,[]
2019,vfz2019,03091805,zamest,https://zpravy.udhpsh.cz/export/vfz2019-pevecko-zamest.json,[]
2019,vfz2019,03254763,zamest,https://zpravy.udhpsh.cz/export/vfz2019-prozmenu-zamest.json,[]
2019,vfz2019,71443380,zamest,https://zpravy.udhpsh.cz/export/vfz2019-s2012-zamest.json,[]
2019,vfz2019,26595940,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sdsn-zamest.json,[]
2019,vfz2019,27026922,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sedma-zamest.json,[]
2019,vfz2019,06695205,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sen21-zamest.json,[]
2019,vfz2019,71339485,zamest,https://zpravy.udhpsh.cz/export/vfz2019-slk-zamest.json,[]
2019,vfz2019,07218443,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sms-zamest.json,[]
2019,vfz2019,71339990,zamest,https://zpravy.udhpsh.cz/export/vfz2019-hnvrs-zamest.json,[]
2019,vfz2019,70869553,zamest,https://zpravy.udhpsh.cz/export/vfz2019-snked-zamest.json,[]
2019,vfz2019,05081068,zamest,https://zpravy.udhpsh.cz/export/vfz2019-snk1-zamest.json,[]
2019,vfz2019,00409171,zamest,https://zpravy.udhpsh.cz/export/vfz2019-cssd-zamest.json,"[{'job': 'Organizační práce v území', 'number': 53}, {'job': 'Organizační práce v ústředí', 'number': 11}, {'job': 'Tisková mluvčí', 'number': 1}, {'job': 'THP práce', 'number': 7}, {'job': 'Poradce', 'number': 1}, {'job': 'Archivář', 'number': 2}, {'job': 'Účetní', 'number': 3}, {'job': 'Ústřední tajemník', 'number': 1}]"
2019,vfz2019,03116603,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sol-zamest.json,[]
2019,vfz2019,71339655,zamest,https://zpravy.udhpsh.cz/export/vfz2019-soukromnici-zamest.json,[]
2019,vfz2019,03217116,zamest,https://zpravy.udhpsh.cz/export/vfz2019-spdv-zamest.json,[]
2019,vfz2019,07118317,zamest,https://zpravy.udhpsh.cz/export/vfz2019-spol-zamest.json,"[{'job': 'administrativa', 'number': 1}]"
2019,vfz2019,03221199,zamest,https://zpravy.udhpsh.cz/export/vfz2019-spolehnuti-zamest.json,[]
2019,vfz2019,71339752,zamest,https://zpravy.udhpsh.cz/export/vfz2019-spo-zamest.json,"[{'job': 'administrativní činnost', 'number': 3}]"
2019,vfz2019,71339922,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sprrrscms-zamest.json,[]
2019,vfz2019,26673908,zamest,https://zpravy.udhpsh.cz/export/vfz2019-stan-zamest.json,"[{'job': 'Administrativní práce - zaokrouhlené přepočtené úvazky 2019', 'number': 1}]"
2019,vfz2019,71443444,zamest,https://zpravy.udhpsh.cz/export/vfz2019-sto-zamest.json,[]
2019,vfz2019,71340009,zamest,https://zpravy.udhpsh.cz/export/vfz2019-strakonicka-zamest.json,[]
2019,vfz2019,71339612,zamest,https://zpravy.udhpsh.cz/export/vfz2019-svobodni-zamest.json,[]
2019,vfz2019,03251501,zamest,https://zpravy.udhpsh.cz/export/vfz2019-duchcov-zamest.json,[]
2019,vfz2019,26582406,zamest,https://zpravy.udhpsh.cz/export/vfz2019-t2020-zamest.json,[]
2019,vfz2019,12345678,zamest,https://zpravy.udhpsh.cz/export/vfz2019-test-zamest.json,[]
2019,vfz2019,03143848,zamest,https://zpravy.udhpsh.cz/export/vfz2019-tnt-zamest.json,[]
2019,vfz2019,71339728,zamest,https://zpravy.udhpsh.cz/export/vfz2019-top09-zamest.json,"[{'job': 'generální sekretář', 'number': 1}, {'job': 'tiskový mluvčí', 'number': 1}, {'job': 'asistent', 'number': 2}, {'job': 'pomocník v kampani', 'number': 8}]"
2019,vfz2019,02749947,zamest,https://zpravy.udhpsh.cz/export/vfz2019-toryove-zamest.json,[]
2019,vfz2019,08288909,zamest,https://zpravy.udhpsh.cz/export/vfz2019-trikolora-zamest.json,"[{'job': 'Administrativní činnosti', 'number': 1}]"
2019,vfz2019,07986858,zamest,https://zpravy.udhpsh.cz/export/vfz2019-tujka-zamest.json,[]
2019,vfz2019,02790840,zamest,https://zpravy.udhpsh.cz/export/vfz2019-ufo-zamest.json,[]
2019,vfz2019,06335233,zamest,https://zpravy.udhpsh.cz/export/vfz2019-havel-zamest.json,[]
2019,vfz2019,68954263,zamest,https://zpravy.udhpsh.cz/export/vfz2019-usz-zamest.json,[]
2019,vfz2019,07195389,zamest,https://zpravy.udhpsh.cz/export/vfz2019-bsen-zamest.json,[]
2019,vfz2019,71443355,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vychodocesi-zamest.json,"[{'job': 'Plnění úkolů spojených s činností tajemníka polit.hnutí Východočeši', 'number': 1}]"
2019,vfz2019,07301600,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vize-zamest.json,"[{'job': 'dohoda o provedení práce', 'number': 4}]"
2019,vfz2019,71339892,zamest,https://zpravy.udhpsh.cz/export/vfz2019-volimorlovou-zamest.json,[]
2019,vfz2019,04616421,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vok-zamest.json,[]
2019,vfz2019,71339817,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vpk-zamest.json,[]
2019,vfz2019,68210396,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vpm-zamest.json,[]
2019,vfz2019,27040097,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vpmb-zamest.json,[]
2019,vfz2019,04997808,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vaseusti-zamest.json,[]
2019,vfz2019,03247686,zamest,https://zpravy.udhpsh.cz/export/vfz2019-vvd-zamest.json,[]
2019,vfz2019,71340084,zamest,https://zpravy.udhpsh.cz/export/vfz2019-prokraj-zamest.json,[]
2019,vfz2019,00409740,zamest,https://zpravy.udhpsh.cz/export/vfz2019-zeleni-zamest.json,"[{'job': 'tajemnice', 'number': 1}]"
2019,vfz2019,68684011,zamest,https://zpravy.udhpsh.cz/export/vfz2019-zhn-zamest.json,[]
2019,vfz2019,07156871,zamest,https://zpravy.udhpsh.cz/export/vfz2019-zls-zamest.json,[]
2019,vfz2019,71443363,zamest,https://zpravy.udhpsh.cz/export/vfz2019-zmena-zamest.json,"[{'job': 'řízení hnutí', 'number': 1}]"
2019,vfz2019,04756291,zamest,https://zpravy.udhpsh.cz/export/vfz2019-zpl-zamest.json,[]
2019,vfz2019,71339850,zamest,https://zpravy.udhpsh.cz/export/vfz2019-zenybrod-zamest.json,"[{'job': 'dobrovolnická práce', 'number': 1}]"
2019,vfz2019,07202059,zamest,https://zpravy.udhpsh.cz/export/vfz2019-zp5-zamest.json,[]
2019,vfz2019,03136922,zamest,https://zpravy.udhpsh.cz/export/vfz2019-zitbrno-zamest.json,[]
2020,vfz2020,05402450,zamest,https://zpravy.udhpsh.cz/export/vfz2020-oda-zamest.json,[]
2020,vfz2020,04627695,zamest,https://zpravy.udhpsh.cz/export/vfz2020-agrarni-zamest.json,[]
2020,vfz2020,09227041,zamest,https://zpravy.udhpsh.cz/export/vfz2020-ank2020-zamest.json,"[{'job': 'úpravy na webu, facabooku', 'number': 1}]"
2020,vfz2020,71443274,zamest,https://zpravy.udhpsh.cz/export/vfz2020-aliancens-zamest.json,[]
2020,vfz2020,07289731,zamest,https://zpravy.udhpsh.cz/export/vfz2020-apv-zamest.json,[]
2020,vfz2020,05989175,zamest,https://zpravy.udhpsh.cz/export/vfz2020-referendumeu-zamest.json,[]
2020,vfz2020,06048099,zamest,https://zpravy.udhpsh.cz/export/vfz2020-bos-zamest.json,"[{'job': 'vedení účetnictví', 'number': 1}]"
2020,vfz2020,26587840,zamest,https://zpravy.udhpsh.cz/export/vfz2020-balbinova-zamest.json,[]
2020,vfz2020,07204752,zamest,https://zpravy.udhpsh.cz/export/vfz2020-brnoplus-zamest.json,[]
2020,vfz2020,05103487,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sas-zamest.json,[]
2020,vfz2020,09182004,zamest,https://zpravy.udhpsh.cz/export/vfz2020-budou-zamest.json,[]
2020,vfz2020,05754577,zamest,https://zpravy.udhpsh.cz/export/vfz2020-cesta-zamest.json,[]
2020,vfz2020,71443428,zamest,https://zpravy.udhpsh.cz/export/vfz2020-cesi-zamest.json,[]
2020,vfz2020,07290853,zamest,https://zpravy.udhpsh.cz/export/vfz2020-cib-zamest.json,[]
2020,vfz2020,03094553,zamest,https://zpravy.udhpsh.cz/export/vfz2020-cunl-zamest.json,[]
2020,vfz2020,00442721,zamest,https://zpravy.udhpsh.cz/export/vfz2020-csns-zamest.json,[]
2020,vfz2020,27015904,zamest,https://zpravy.udhpsh.cz/export/vfz2020-csns2005-zamest.json,[]
2020,vfz2020,71443207,zamest,https://zpravy.udhpsh.cz/export/vfz2020-csr-zamest.json,[]
2020,vfz2020,71443240,zamest,https://zpravy.udhpsh.cz/export/vfz2020-suverenita-zamest.json,[]
2020,vfz2020,07972733,zamest,https://zpravy.udhpsh.cz/export/vfz2020-institut-zamest.json,[]
2020,vfz2020,07307977,zamest,https://zpravy.udhpsh.cz/export/vfz2020-dost-zamest.json,[]
2020,vfz2020,04997841,zamest,https://zpravy.udhpsh.cz/export/vfz2020-dv2016-zamest.json,[]
2020,vfz2020,05391628,zamest,https://zpravy.udhpsh.cz/export/vfz2020-evolutionmind-zamest.json,[]
2020,vfz2020,03168786,zamest,https://zpravy.udhpsh.cz/export/vfz2020-fram-zamest.json,[]
2020,vfz2020,03204723,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hdk-zamest.json,[]
2020,vfz2020,02674831,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hdp-zamest.json,[]
2020,vfz2020,07921331,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hlas-zamest.json,[]
2020,vfz2020,71443185,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hopb-zamest.json,[]
2020,vfz2020,68321457,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hph-zamest.json,[]
2020,vfz2020,03174531,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hpk-zamest.json,[]
2020,vfz2020,27039145,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hpp11-zamest.json,[]
2020,vfz2020,09233229,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hnide-zamest.json,[]
2020,vfz2020,26600218,zamest,https://zpravy.udhpsh.cz/export/vfz2020-j21s-zamest.json,[]
2020,vfz2020,71443312,zamest,https://zpravy.udhpsh.cz/export/vfz2020-ji12-zamest.json,"[{'job': 'DPP - IT služby', 'number': 1}]"
2020,vfz2020,02733552,zamest,https://zpravy.udhpsh.cz/export/vfz2020-jmnd-zamest.json,[]
2020,vfz2020,04889321,zamest,https://zpravy.udhpsh.cz/export/vfz2020-jsmepro-zamest.json,[]
2020,vfz2020,71339965,zamest,https://zpravy.udhpsh.cz/export/vfz2020-jundrovaci-zamest.json,[]
2020,vfz2020,00442704,zamest,https://zpravy.udhpsh.cz/export/vfz2020-kducsl-zamest.json,"[{'job': 'Generální sekretář', 'number': 1}, {'job': 'Asistent', 'number': 2}, {'job': 'Tiskový mluvčí', 'number': 1}, {'job': 'Mediální asistent', 'number': 1}, {'job': 'Zahraniční tajemník', 'number': 1}, {'job': 'Personalista a účetní', 'number': 4}, {'job': 'Informatik', 'number': 2}, {'job': 'Analytik', 'number': 1}, {'job': 'Technická správa', 'number': 8}, {'job': 'Krajský tajemník a organizační pracovník', 'number': 17}, {'job': 'Koordinátor tiskového úseku', 'number': 1}, {'job': 'Volební manager', 'number': 1}]"
2020,vfz2020,07196989,zamest,https://zpravy.udhpsh.cz/export/vfz2020-km-zamest.json,[]
2020,vfz2020,27034321,zamest,https://zpravy.udhpsh.cz/export/vfz2020-koa-zamest.json,[]
2020,vfz2020,15271960,zamest,https://zpravy.udhpsh.cz/export/vfz2020-kons-zamest.json,[]
2020,vfz2020,71339973,zamest,https://zpravy.udhpsh.cz/export/vfz2020-kpp-zamest.json,[]
2020,vfz2020,00496936,zamest,https://zpravy.udhpsh.cz/export/vfz2020-kscm-zamest.json,"[{'job': 'politický pracovník/pracovnice', 'number': 124}, {'job': 'odborný pracovník/pracovnice', 'number': 75}, {'job': 'hospodářsdký pracovník/pracovnice', 'number': 49}]"
2020,vfz2020,03152952,zamest,https://zpravy.udhpsh.cz/export/vfz2020-karlovaraci-zamest.json,[]
2020,vfz2020,71339582,zamest,https://zpravy.udhpsh.cz/export/vfz2020-lap-zamest.json,[]
2020,vfz2020,71443606,zamest,https://zpravy.udhpsh.cz/export/vfz2020-les-zamest.json,"[{'job': 'Dohoda o provedení práce, administrativa', 'number': 1}]"
2020,vfz2020,49628089,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sds-zamest.json,[]
2020,vfz2020,60456400,zamest,https://zpravy.udhpsh.cz/export/vfz2020-mds-zamest.json,[]
2020,vfz2020,07157029,zamest,https://zpravy.udhpsh.cz/export/vfz2020-mhs-zamest.json,[]
2020,vfz2020,68455941,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hnhrm-zamest.json,[]
2020,vfz2020,26598647,zamest,https://zpravy.udhpsh.cz/export/vfz2020-mestolidem-zamest.json,[]
2020,vfz2020,03254747,zamest,https://zpravy.udhpsh.cz/export/vfz2020-modes-zamest.json,[]
2020,vfz2020,44266740,zamest,https://zpravy.udhpsh.cz/export/vfz2020-korunaceska-zamest.json,"[{'job': 'Generální sekretář', 'number': 1}]"
2020,vfz2020,60556625,zamest,https://zpravy.udhpsh.cz/export/vfz2020-moravane-zamest.json,[]
2020,vfz2020,09301020,zamest,https://zpravy.udhpsh.cz/export/vfz2020-mlpak-zamest.json,[]
2020,vfz2020,07027761,zamest,https://zpravy.udhpsh.cz/export/vfz2020-mzh-zamest.json,[]
2020,vfz2020,07286210,zamest,https://zpravy.udhpsh.cz/export/vfz2020-nn14-zamest.json,[]
2020,vfz2020,07312946,zamest,https://zpravy.udhpsh.cz/export/vfz2020-naseobec-zamest.json,[]
2020,vfz2020,71443452,zamest,https://zpravy.udhpsh.cz/export/vfz2020-nbplk-zamest.json,[]
2020,vfz2020,09340718,zamest,https://zpravy.udhpsh.cz/export/vfz2020-nezkan-zamest.json,[]
2020,vfz2020,60458399,zamest,https://zpravy.udhpsh.cz/export/vfz2020-nez-zamest.json,[]
2020,vfz2020,71339779,zamest,https://zpravy.udhpsh.cz/export/vfz2020-novyimpuls-zamest.json,[]
