year,key,ic,subject,url
2019,vfz2019,71339728,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/top09/874-ucetni_zaverka_TOP_09_2019.pdf
2019,vfz2019,02749947,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/toryove/869-vykazy_2019.pdf
2019,vfz2019,08288909,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/trikolora/996-TRIKOLORA_UZ2019_audit.pdf
2019,vfz2019,07986858,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/tujka/938-2020_Fujka_Prilohy_1-3.pdf
2019,vfz2019,02790840,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/ufo/1043-1548_001.pdf
2019,vfz2019,06335233,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/havel/1088-20200526-OfficeJet_Pro_9020_scan-T173138.pdf
2019,vfz2019,07195389,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/bsen/942-Brnensti_seniori-rozvaha%2C_vysledovka%2C_priloha_k_vyrocni_zprave_2019.pdf
2019,vfz2019,71443355,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/vychodocesi/889-Ucetni_zaverka_Vychodocesi_2019.pdf
2019,vfz2019,04616421,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/vok/957-VOK_rozvaha_a_vykaz_zisku_a_ztrat_a_priloha_k_ucetni_zaverce.pdf
2019,vfz2019,68210396,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/vpm/924-VPM_vykazy_2019_auditovane.pdf
2019,vfz2019,27040097,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/vpmb/1006-uzaverka2019.pdf
2019,vfz2019,03247686,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/vvd/985-Ucetni_uzaverka_Volyne_v_dolyne_2019.pdf
2019,vfz2019,71340084,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/prokraj/867-Ucetni_zaverka_ProKraj2019.pdf
2019,vfz2019,68684011,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/zhn/911-ZHN_Ucetni_zaverka_19_1_001_%281%29.pdf
2019,vfz2019,71443363,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/zmena/979-Ucetni_zaverka_2019-komplet.pdf
2019,vfz2019,71339850,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/zenybrod/782-ucetni_zaverka.pdf
2019,vfz2019,07202059,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/zp5/806-Ucetni_zaverka_2019.pdf
2019,vfz2019,03136922,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2019/zitbrno/1001-zaverka_Zit_Brno_2019.pdf
2020,vfz2020,05402450,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/oda/1558-Ucetni_zaverka_rok_2020.pdf
2020,vfz2020,04627695,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/agrarni/1521-DPPO-signed.pdf
2020,vfz2020,09227041,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/ank2020/1640-Zaverka_vyrocni_zprava_Hnuti_ANK_2020.pdf
2020,vfz2020,06048099,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/bos/1472-1_Ucetni_zaverka_2020.pdf
2020,vfz2020,07204752,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/brnoplus/1459-ucetni-zaverka-brno-plus-2020.pdf
2020,vfz2020,09182004,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/budou/1626-Ucetni_zaverka_2020_-_Budoucnost.pdf
2020,vfz2020,07290853,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/cib/1659-ucetni_zaverka_2020.pdf
2020,vfz2020,03094553,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/cunl/1533-Priloha_k_ucetni_zaverce_CK2020.pdf
2020,vfz2020,00442721,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/csns/2417-Rozvaha%2Cvykazy_Z%2BZ%2CPriloha_-_2020.pdf
2020,vfz2020,27015904,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/csns2005/1651-Rozvaha%2C_vykaz%2C_priloha_rok_2020.pdf
2020,vfz2020,71443240,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/suverenita/1460-Zaverka.pdf
2020,vfz2020,07307977,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/dost/1569-ucto_2020.pdf
2020,vfz2020,05391628,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/evolutionmind/1621-Ucetni_zaverka_2020_EM_podepsana.pdf
2020,vfz2020,03168786,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/fram/1635-Rozvaha%2C_vysledovka%2C_priloha.pdf
2020,vfz2020,03204723,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/hdk/1509-Vysledovka_rozvaha_zprava_HDK_2021.pdf
2020,vfz2020,71443185,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/hopb/1370-Ucetni_zaverka_HOPB_2020.pdf
2020,vfz2020,03174531,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/hpk/1604-Vyrocni_financni_zprava_Hnuti_Praha-Kunratice_2020.pdf
2020,vfz2020,27039145,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/hpp11/1579-HPP11-zaverka.pdf
2020,vfz2020,09233229,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/hnide/1681-Ucetni_zaverka_Idealiste.pdf
2020,vfz2020,71443312,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/ji12/1389-VZZ%2Crozvaha%2Cpriloha.pdf
2020,vfz2020,02733552,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/jmnd/1546-JMND_ucetni_zaverka_2020.pdf
2020,vfz2020,00442704,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/kducsl/1496-Vyrocni_financni_zprava_politicke_strany_2020.pdf
2020,vfz2020,07196989,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/km/1440-KM_hnuti_Vykazy_2020.pdf
2020,vfz2020,71339973,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/kpp/1339-Rozvaha_pro_nevydelecne_organizace%2C_2020_-_Kralovopolsti_patrioti.pdf
2020,vfz2020,00496936,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/kscm/1485-Priloha_k_ucetni_zaverce_2020_KSCM.pdf
2020,vfz2020,71443606,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/les/1556-Vyrocni_financni_zprava_LES_2020.pdf
2020,vfz2020,60456400,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/mds/1432-financeMDS.pdf
2020,vfz2020,68455941,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/hnhrm/1502-UZ_HNHRM_2020.pdf
2020,vfz2020,26598647,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/mestolidem/1477-vykaz_zisku_a_ztrat_%2B_rozvaha_Irena.pdf
2020,vfz2020,60556625,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/moravane/1573-20_Moravane_Ucetni_zaverka_2020_scan.pdf
2020,vfz2020,09301020,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/mlpak/1126-Ucetni_zaverka_MPK_2020_%28rozvaha%2C_vykaz_zisku_a_ztraty%29.pdf
2020,vfz2020,07027761,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/mzh/1547-Ucetni_zaverka_2020.pdf
2020,vfz2020,71443452,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/nbplk/1351-SKM_C224e21030911530.pdf
2020,vfz2020,71339779,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/novyimpuls/1577-ucetni_zaverka_Novy_Impuls_2020.pdf
2020,vfz2020,27053024,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/nespokojeni/1653-UZ2020.pdf
2020,vfz2020,03174697,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/npp10/1350-Ucetni_zaverka_za_2020.pdf
2020,vfz2020,03016242,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/novysever/1595-20210401093450.pdf
2020,vfz2020,06860176,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/omco/1268-Ucetni_zaverka_2020.pdf
2020,vfz2020,03099598,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/opat/1544-Ucetni_zaverka_2020.pdf
2020,vfz2020,71443681,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/patrioticr/1637-rozvaha.pdf
2020,vfz2020,03080935,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/vitkovice/1632-rozvaha%2C_vykaz_zisku_a_ztraty%2C_priloha_k_uceni_zaverce_k_31.12.2020_PHV_-_overeno_auditorem.pdf
2020,vfz2020,71443550,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/ppl/1518-Ucetni_zaverka_2020.pdf
2020,vfz2020,07283652,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/prokdynsko/1264-Vykazy_2020.pdf
2020,vfz2020,03204669,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/prool/1410-uzaverka_prool_2020.pdf
2020,vfz2020,71339809,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/protrebic/1373-Zprava_auditora_2020.pdf
2020,vfz2020,03091805,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/pevecko/1487-Ucetni_zaverka_2020.pdf
2020,vfz2020,26595940,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/sdsn/1424-SDSN2020_vykazy_conf.pdf
2020,vfz2020,71339485,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/slk/1507-UcetniZaverka.pdf
2020,vfz2020,71339990,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/hnvrs/1421-HNVRS_ucetni_uzaverka_za_rok_2020.pdf
2020,vfz2020,70869553,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/snked/1465-Rozv%2BVysl%2BPriloha_2020.pdf
2020,vfz2020,00409171,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/cssd/1414-VFZ_Priloha_k_ucetni_zaverce_CSSD_za_rok_2020_V3.1.pdf
2020,vfz2020,03116603,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/sol/1551-Ucetni_vykazy_SOL_2020.pdf
2020,vfz2020,07118317,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/spol/1667-Ucetni_zaverka_2020.pdf
2020,vfz2020,03221199,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/spolehnuti/1535-Vyrocni_financni_zprava_za_rok_2020_-_Spolehnuti_-Spolecne_hnuti_Ceskolipanu.pdf
2020,vfz2020,71339922,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/sprrrscms/1392-Rozvaha%2Cvysledovka%2Cpriloha_strany.pdf
2020,vfz2020,71443444,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/sto/1422-Rozvaha%2CVykaz_zisku_a_ztraty%2C_Priloha_k_ucetni_zaverce.pdf.pdf
2020,vfz2020,71340009,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/strakonicka/1479-2020_-_RUZ.pdf
2020,vfz2020,71443177,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/hradiste/1413-Svycarska_demokracie_-_rozvaha_vzz_priloha_cestne_prohlaseni_2020.pdf
2020,vfz2020,26582406,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/t2020/1515-rozvaha.pdf
2020,vfz2020,03143848,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/tnt/1643-TnT_2020_-_U%CC%81c%CC%8Cetni%CC%81_vy%CC%81kazy.pdf
2020,vfz2020,71339728,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/top09/1523-ucetni_zaverka_2020.pdf
2020,vfz2020,02749947,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/toryove/1416-vykazy_2020.pdf
2020,vfz2020,08288909,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/trikolora/1599-Ucetni_zaverka_TRIKOLORA.pdf
2020,vfz2020,07986858,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/tujka/1398-tujka-vykazy20.pdf
2020,vfz2020,07195389,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/bsen/1542-Vyk%2820%29.pdf
2020,vfz2020,71443355,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/vychodocesi/1490-Ucetni_zaverka_2020.pdf
2020,vfz2020,68210396,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/vpm/1431-VPM_vykazy_2020_auditovane.pdf
2020,vfz2020,27040097,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/vpmb/1664-Adobe_Scan_04._5._2021_%2820%29.pdf
2020,vfz2020,07324758,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/vinohrady/1682-vysledovka.pdf
2020,vfz2020,03247686,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/vvd/1466-2020_RUZ_vvd.pdf
2020,vfz2020,08773297,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/z2020/1549-ucetni_zaverka_2020.pdf
2020,vfz2020,07156871,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/zls/1560-Ucetni_zaverka_2020.pdf
2020,vfz2020,71339850,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/zenybrod/1442-Financni_rozvaha%2C_vykaz_zisku_a_ztrat%2C_priloha_-_2020.pdf
2020,vfz2020,07202059,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/zp5/1403-Ucetni_zaverka_2020.pdf
2020,vfz2020,03136922,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2020/zitbrno/1513-zaverka.pdf
2021,vfz2021,05402450,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/oda/1936-Ucetni_zaverka_2021.pdf
2021,vfz2021,71443274,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/aliancens/1900-ANS_2021_rozvaha_vykazZZ_priloha.pdf
2021,vfz2021,07289731,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/apv/1932-ucetni-zaverka.pdf
2021,vfz2021,09182004,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/budou/1958-Ucetni_zaverka.pdf
2021,vfz2021,00442721,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/csns/2414-Rozvaha%2Cvykazy_Z%2BZ%2CPriloha_-_2021.pdf
2021,vfz2021,27015904,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/csns2005/1862-CSNS_2005_0001.pdf
2021,vfz2021,71443240,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/suverenita/1891-SUVERENITA_zaverka_2021.pdf
2021,vfz2021,07972733,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/institut/1897-DOMOV_priloha_2021.pdf
2021,vfz2021,09977023,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/hnutidost/1727-Rozvaha_Vykaz_zisku_a_ztraty_Priloha_ucetni_zaverky_2021.pdf
2021,vfz2021,04997841,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/dv2016/1803-vykazy_2021_auditor.pdf
2021,vfz2021,05391628,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/evolutionmind/1922-Ucetni_zaverka_2021_EM_podepsana.pdf
2021,vfz2021,07921331,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/hlas/1979-Priloha_k_ucetni_zaverce_2021.pdf
2021,vfz2021,71443185,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/hopb/1778-Ucetni_zaverka_HOPB_2021.pdf
2021,vfz2021,03174531,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/hpk/1821-DPPO_2021_R%2C_VZZ_a_priloha_HPK.pdf
2021,vfz2021,27039145,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/hpp11/1929-ZAVERKA2021.pdf
2021,vfz2021,02733552,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/jmnd/1833-Ucetni_zaverka%2C_31.12.2021_Mikro_-_Jizni_Mesto_-_nas_domov.pdf
2021,vfz2021,07196989,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/km/1794-Klidne_mesto_hnuti_ucetni_zaverka_2021.pdf
2021,vfz2021,00496936,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/kscm/1801-Priloha_k_ucetni_zaverce_KSCM_za_rok_2021.pdf
2021,vfz2021,03152952,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/karlovaraci/1918-ZA_Karlovara%CC%81ci_2021_s_UZ_a_VZ.pdf
2021,vfz2021,60456400,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/mds/1983-MDSfinance.pdf
2021,vfz2021,26598647,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/mestolidem/1970-ML_VFZ_2021_-_AUDIT_%2B_ucetnictvi.pdf
2021,vfz2021,60556625,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/moravane/1920-21_MOR_Ucetni_zaverka.pdf
2021,vfz2021,07027761,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/mzh/1927-rozvaha-VZZ-priloha.pdf
2021,vfz2021,71339779,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/novyimpuls/1912-ucetni_zaverka_Novy_Impuls_2021.pdf
2021,vfz2021,27053024,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/nespokojeni/1725-UZ2021.pdf
2021,vfz2021,03174697,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/npp10/1826-Ucetni_zaverka_za_2021.pdf
2021,vfz2021,06860176,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/omco/1731-Ucetni_zaverka_2021.pdf
2021,vfz2021,03099598,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/opat/1788-Ucetni_zaverka_2021.pdf
2021,vfz2021,71443681,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/patrioticr/1782-ZPRAVA_AUDITORAII.pdf
2021,vfz2021,03080935,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/vitkovice/1902-rozvaha%2C_vykaz_zistku_a_ztraty%2C_priloha_k_ucetni_zaverce_k_31.12.2021.pdf
2021,vfz2021,08960909,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/patolok/1942-rozvaha_ucetni_jednotky.pdf
2021,vfz2021,71443550,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/ppl/1882-Ucetni_zaverka_2021.pdf
2021,vfz2021,03204669,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/prool/1811-ucetni_uzaverka_2021.pdf
2021,vfz2021,03091805,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/pevecko/1750-Ucetni_zaverka_2021.pdf
2021,vfz2021,26595940,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/sdsn/1806-SDSN_vykazy2021_audit.pdf
2021,vfz2021,71339485,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/slk/1808-UcetniZaverka.pdf
2021,vfz2021,07218443,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/sms/1952-SMS_-_ucetni_uzaverka_2021.pdf
2021,vfz2021,71339990,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/hnvrs/1761-HNVRS_ucetni_zaverka_za_rok_2021.pdf
2021,vfz2021,70869553,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/snked/1844-Rozv_Vysl_Priloha_2021.pdf
2021,vfz2021,05081068,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/snk1/1908-232.2_Vykazy_SNK1_2021.pdf
2021,vfz2021,11661704,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/sns/1998-Zaverka_SNS_2021.pdf
2021,vfz2021,03116603,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/sol/1795-Ucetni_zaverka_2021.pdf
2021,vfz2021,07118317,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/spol/2000-Ucetni_uzaverka_-_hnuti_spOLecne_2021.pdf
2021,vfz2021,03221199,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/spolehnuti/1835-Spolehnuti_-_31.12.2021_-_zprava_komplet.pdf
2021,vfz2021,71339922,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/sprrrscms/1878-ucetni_zaverka_%2B_priloha.pdf
2021,vfz2021,71443444,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/sto/1759-Ucetnie_zaverka_2021.pdf
2021,vfz2021,71340009,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/strakonicka/1846-2021_RUZ.pdf
2021,vfz2021,26582406,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/t2020/1840-rozvaha_vykaz_zisku_text_priloha.pdf
2021,vfz2021,03143848,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/tnt/1992-Audit-TnT_2022.pdf
2021,vfz2021,71339728,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/top09/1887-ucetni_zaverka_2021.pdf
2021,vfz2021,02749947,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/toryove/1798-vykazy_2021_Toryove.pdf
2021,vfz2021,07986858,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/tujka/1822-Tujka_2021.pdf
2021,vfz2021,71443355,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/vychodocesi/1870-Zaverka_2021.pdf
2021,vfz2021,27040097,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/vpmb/1935-Adobe_Scan_31._3._2022_%281%29.pdf
2021,vfz2021,07324758,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/vinohrady/1993-Vykaz_zisku_a_ztraty_v_plnem_rozsahu_2021.pdf
2021,vfz2021,08773297,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/z2020/1757-PrilohaUZ15_Zme%CC%8Cna_2020_2021_audit.pdf
2021,vfz2021,71339850,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/zenybrod/1813-ucetni_uzaverka_2021.pdf
2021,vfz2021,07202059,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2021/zp5/1735-Ucetni_zaverka_2021.pdf
2022,vfz2022,05402450,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/oda/2338-Ucetni_zaverka_APB_2022.pdf
2022,vfz2022,71443339,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/ano/2242-Ucetni_zaverka_k_31.12.2022.pdf
2022,vfz2022,14334887,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/buprobany/2455-SCAN_20230427_114250324.pdf
2022,vfz2022,05754577,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/cesta/2409-1.Vykaz_zisku_a_ztrat_2022.pdf
2022,vfz2022,00442721,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/csns/2297-Rozvaha%2Cvykazy_Z%2BZ%2CPriloha.pdf
2022,vfz2022,71443240,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/suverenita/2102-SUVERENITA_udh_2022.pdf
2022,vfz2022,07972733,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/institut/2103-DOMOV_vykazy_2022-vyrocni.pdf
2022,vfz2022,71443142,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/dpd/2183-rozvaha_full.pdf
2022,vfz2022,04997841,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/dv2016/2271-ucetni_vykazy_DV.pdf
2022,vfz2022,05391628,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/evolutionmind/2222-Ucetni_zaverka_2022.pdf
2022,vfz2022,07921331,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/hlas/2277-20230324_Vykaz_zisku_a_ztraty_v_plnem_rozsahu.pdf
2022,vfz2022,71443185,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/hopb/2158-Ucetni_zaverka_HOPB_2022.pdf
2022,vfz2022,03174531,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/hpk/2176-Rozvaha%2C_vykaz_zisku_a_ztrat%2C_priloha_k_zaverce.pdf
2022,vfz2022,27039145,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/hpp11/2492-HPP-ZAVERKA.pdf
2022,vfz2022,09233229,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/hnide/2482-Vykaz_zisku_a_ztrat_neziskove_organizace_v_plnem_rozsahu_2022.pdf
2022,vfz2022,14290910,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/jistabud/2141-Ucetni_zaverka_2022EP.pdf
2022,vfz2022,02733552,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/jmnd/2268-Ucetni_zaverka_JMND_2022_.pdf
2022,vfz2022,00442704,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/kducsl/2237-Vyrocni_financni_zprava_2022.pdf
2022,vfz2022,71339973,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/kpp/2214-Vykaz_zisku_a_ztraty_pro_nevydelecne_organizace%2C_2022_-_Kralovopolsti_patrioti.pdf
2022,vfz2022,00496936,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/kscm/2196-Rozvaha%2C_Vykaz_zisku_a_ztraty%2C_Priloha_k_ucetni_zaverce_KSCM_za_rok_2022.pdf
2022,vfz2022,26598647,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/mestolidem/2186-priloha_k_ucet.uzav%2BRozvaha.pdf
2022,vfz2022,60556625,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/moravane/2350-rozvaha%2C_vykaz_zisku_a_ztraty%2C_priloha_k_ucetni_zaverce.pdf
2022,vfz2022,07027761,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/mzh/2294-MZH_-_Ucetni_zaverka_a_priloha_-_2022.pdf
2022,vfz2022,71339779,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/novyimpuls/2258-ucetni_zaverka_NI_2022.pdf
2022,vfz2022,27053024,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/nespokojeni/2155-UZ2022.pdf
2022,vfz2022,71443584,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/novysmer/2263-Vykaz_zisku_a_ztrat_2022_NOS_-sloucen.pdf
2022,vfz2022,03174697,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/npp10/2168-Ucetni_zaverka_za_2022.pdf
2022,vfz2022,06860176,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/omco/2096-Ucetni_zaverka_2022.pdf
2022,vfz2022,71443517,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/sounalezitost/2486-Obcanska_sounalezitost-ucetni_zaverka_2022.pdf
2022,vfz2022,17239800,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/napatri/2450-rozvaha_vykaz_przaverka.pdf
2022,vfz2022,03080935,uzaverka,https://zpravy.udhpsh.cz/zprava/vfz2022/vitkovice/2384-Priloha_ucetni_zaverky.pdf
