year,key,ic,subject,url
2017,vfz2017,05266009,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-nsk-dedictvi.json
2017,vfz2017,71340017,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-ocjj-dedictvi.json
2017,vfz2017,71443533,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-obcanecr-dedictvi.json
2017,vfz2017,16192656,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-ods-dedictvi.json
2017,vfz2017,03099598,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-opat-dedictvi.json
2017,vfz2017,71443517,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-sounalezitost-dedictvi.json
2017,vfz2017,06118658,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-osb-dedictvi.json
2017,vfz2017,03221083,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-osn-dedictvi.json
2017,vfz2017,71443215,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-ostravak-dedictvi.json
2017,vfz2017,71443410,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-patrioti-dedictvi.json
2017,vfz2017,71443681,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-patrioticr-dedictvi.json
2017,vfz2017,03080935,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-vitkovice-dedictvi.json
2017,vfz2017,71339698,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-pirati-dedictvi.json
2017,vfz2017,03170624,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-podpora-dedictvi.json
2017,vfz2017,71443550,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-ppl-dedictvi.json
2017,vfz2017,06070108,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-5proc-dedictvi.json
2017,vfz2017,02885573,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-opl-dedictvi.json
2017,vfz2017,71443509,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-prozs-dedictvi.json
2017,vfz2017,04756339,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-prouk-dedictvi.json
2017,vfz2017,05177111,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-pro2016-dedictvi.json
2017,vfz2017,03204669,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-prool-dedictvi.json
2017,vfz2017,71339809,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-protrebic-dedictvi.json
2017,vfz2017,27038131,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-semilaci-dedictvi.json
2017,vfz2017,03091805,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-pevecko-dedictvi.json
2017,vfz2017,68782888,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-pvp-dedictvi.json
2017,vfz2017,03254763,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-prozmenu-dedictvi.json
2017,vfz2017,06339875,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-rc-dedictvi.json
2017,vfz2017,71443380,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-s2012-dedictvi.json
2017,vfz2017,26595940,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-sdsn-dedictvi.json
2017,vfz2017,27026922,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-sedma-dedictvi.json
2017,vfz2017,71339485,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-slk-dedictvi.json
2017,vfz2017,70869553,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-snked-dedictvi.json
2017,vfz2017,05081068,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-snk1-dedictvi.json
2017,vfz2017,00409171,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-cssd-dedictvi.json
2017,vfz2017,03116603,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-sol-dedictvi.json
2017,vfz2017,71339655,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-soukromnici-dedictvi.json
2017,vfz2017,04134940,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-spd-dedictvi.json
2017,vfz2017,03217116,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-spdv-dedictvi.json
2017,vfz2017,03221199,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-spolehnuti-dedictvi.json
2017,vfz2017,71339752,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-spo-dedictvi.json
